,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,0.7702422142028809,1.0114182233810425,3.227330446243286,14.45665168762207,1.2950215339660645,1.024304747581482,-22.023210525512695,0.02096252329647541,0.7462285161018372,0.6414352655410767,WhiteNoise_0_tensors
1,0.6316970586776733,0.7277860641479492,3.0390970706939697,14.889559745788574,1.5915497541427612,1.024227261543274,-2.0457406044006348,0.014861563220620155,0.7750794291496277,0.6719357371330261,WhiteNoise_0_tensors
2,0.7448791861534119,1.0322356224060059,2.6722071170806885,11.194182395935059,1.3089476823806763,1.038669466972351,-19.645057678222656,0.000354105606675148,0.7766662836074829,0.713580846786499,WhiteNoise_0_tensors
3,0.7305818796157837,0.9540546536445618,2.60854434967041,10.570932388305664,1.465890884399414,1.0257859230041504,-13.656445503234863,0.5398812294006348,0.8306722044944763,0.7398980855941772,WhiteNoise_0_tensors
4,0.8156861066818237,1.128818154335022,2.5078725814819336,10.030105590820312,1.4244716167449951,1.0239194631576538,-9.129325866699219,1.3080030679702759,0.6926032900810242,0.7107226252555847,WhiteNoise_0_tensors
5,0.5349977612495422,0.6285840272903442,2.2324674129486084,10.104208946228027,1.4759767055511475,1.0884791612625122,-25.044158935546875,-0.058025944977998734,0.6385181546211243,0.5462508797645569,WhiteNoise_0_tensors
6,0.5925996899604797,0.6297922730445862,2.693624496459961,12.7649507522583,1.8238760232925415,1.109026551246643,-18.350324630737305,-0.002853571204468608,0.6629959940910339,0.6415192484855652,WhiteNoise_0_tensors
7,0.9881673455238342,1.6959075927734375,2.3072454929351807,8.203080177307129,1.4658788442611694,1.0260485410690308,-20.545408248901367,0.4268638491630554,0.7953610420227051,0.7342528104782104,WhiteNoise_0_tensors
8,0.8667552471160889,1.3974980115890503,2.582592725753784,11.983863830566406,1.2703418731689453,1.0277371406555176,-18.667552947998047,-0.030667966231703758,0.7128403186798096,0.6959488987922668,WhiteNoise_0_tensors
9,0.6205956935882568,0.6853031516075134,3.127289056777954,14.712383270263672,1.6757969856262207,1.0347232818603516,-14.921333312988281,-0.0583171546459198,0.8314380645751953,0.7320466041564941,WhiteNoise_0_tensors
10,0.5642913579940796,0.5709023475646973,2.481696367263794,10.566446304321289,1.405226230621338,1.0472817420959473,-20.638355255126953,0.04384516924619675,0.7650938034057617,0.716701328754425,WhiteNoise_0_tensors
11,0.6016835570335388,0.6208363175392151,2.824439525604248,13.799371719360352,1.2759108543395996,1.0205680131912231,-16.44560432434082,0.00969537254422903,0.7309748530387878,0.6687602996826172,WhiteNoise_0_tensors
12,0.716846227645874,0.9093641638755798,2.6149325370788574,10.412711143493652,1.3727995157241821,1.0564665794372559,-17.31812858581543,0.2978810966014862,0.7729715704917908,0.7452887296676636,WhiteNoise_0_tensors
13,0.47729459404945374,0.4866168797016144,1.7862257957458496,7.636399745941162,1.4862858057022095,1.0419425964355469,-29.193553924560547,0.021028470247983932,0.6930228471755981,0.6590741872787476,WhiteNoise_0_tensors
14,0.797355592250824,0.9752479195594788,3.9323394298553467,20.378074645996094,1.456058144569397,1.0200843811035156,-39.15052032470703,-0.07565798610448837,0.7354614734649658,0.640601396560669,WhiteNoise_0_tensors
15,0.942637026309967,1.4356794357299805,2.5265603065490723,9.979865074157715,1.4415037631988525,1.036275029182434,-7.769708156585693,0.23977425694465637,0.7793658971786499,0.7458803653717041,WhiteNoise_0_tensors
16,0.8862987756729126,1.2948452234268188,3.212829351425171,16.262481689453125,1.4506571292877197,1.0379570722579956,-29.311569213867188,0.47427698969841003,0.8726955652236938,0.8107109665870667,WhiteNoise_0_tensors
17,0.5787204504013062,0.6397802829742432,2.645941734313965,12.306575775146484,1.4881048202514648,1.0640335083007812,-4.344457149505615,0.020444171503186226,0.710054874420166,0.6308368444442749,WhiteNoise_0_tensors
18,0.9227290153503418,1.390777349472046,2.4055302143096924,8.230941772460938,1.3617029190063477,1.0434261560440063,-11.762761116027832,0.4943823218345642,0.6507129073143005,0.559450626373291,WhiteNoise_0_tensors
19,0.9455844759941101,1.2790788412094116,4.224164962768555,22.13962745666504,1.6137893199920654,1.1476764678955078,-18.503047943115234,0.39998501539230347,0.3495088517665863,0.24816732108592987,WhiteNoise_0_tensors
20,0.7414296269416809,1.2203553915023804,2.3787460327148438,10.730796813964844,1.4953964948654175,1.0223981142044067,-15.497979164123535,0.01746736466884613,0.6791132092475891,0.5848299860954285,WhiteNoise_0_tensors
21,0.8880810141563416,1.3778733015060425,2.447733163833618,9.044650077819824,1.3259540796279907,1.030616044998169,-21.069791793823242,0.6588569283485413,0.6864815950393677,0.6780403256416321,WhiteNoise_0_tensors
22,0.7743533253669739,1.0705386400222778,3.271193504333496,14.413309097290039,1.3777066469192505,1.057153582572937,-22.140541076660156,0.37999945878982544,0.6828408241271973,0.6495266556739807,WhiteNoise_0_tensors
23,0.7900149822235107,1.0392361879348755,2.8282933235168457,11.883228302001953,1.5314562320709229,1.0396314859390259,-16.47281837463379,1.0092378854751587,0.8399816751480103,0.8002395033836365,WhiteNoise_0_tensors
24,0.7585890293121338,1.0787066221237183,2.6186625957489014,12.29078197479248,1.518683671951294,1.0381265878677368,-6.826582431793213,0.018929477781057358,0.7419720888137817,0.6762073636054993,WhiteNoise_0_tensors
25,0.7236238718032837,0.9755679368972778,2.1873462200164795,8.520257949829102,1.3789618015289307,1.0483393669128418,-26.071414947509766,0.05582669377326965,0.7275526523590088,0.705566942691803,WhiteNoise_0_tensors
26,0.7767282128334045,1.017898440361023,2.311354398727417,9.550461769104004,1.4816982746124268,1.0345395803451538,-21.694305419921875,0.3614943027496338,0.8047916889190674,0.7949991226196289,WhiteNoise_0_tensors
27,0.7979027628898621,1.0674803256988525,2.8845410346984863,12.809109687805176,1.4417080879211426,1.0283629894256592,-13.141080856323242,0.06903505325317383,0.8274492621421814,0.7737715244293213,WhiteNoise_0_tensors
28,0.5691318511962891,0.7512606978416443,1.729388952255249,6.954676151275635,1.423923134803772,1.0522212982177734,-9.5286865234375,0.04682649299502373,0.7592869400978088,0.6970189809799194,WhiteNoise_0_tensors
29,0.63849276304245,0.7179147005081177,2.5309031009674072,10.002037048339844,1.4756150245666504,1.0422248840332031,-38.57408905029297,-0.02050679922103882,0.6886927485466003,0.620593786239624,WhiteNoise_0_tensors
30,0.603134036064148,0.6541349291801453,2.751373052597046,13.788049697875977,1.4701212644577026,1.0521094799041748,-23.03135108947754,-0.04040798544883728,0.8517633080482483,0.7478187680244446,WhiteNoise_0_tensors
31,0.5406087040901184,0.5518472790718079,2.6237869262695312,12.081323623657227,1.534342885017395,1.0706136226654053,-17.328153610229492,-0.06894651800394058,0.7100785374641418,0.6289529800415039,WhiteNoise_0_tensors
32,0.7239952087402344,0.9145849943161011,2.2928085327148438,8.656817436218262,1.430371880531311,1.0383657217025757,-22.467548370361328,0.1455920785665512,0.7934783101081848,0.735925018787384,WhiteNoise_0_tensors
33,0.5825506448745728,0.6606246829032898,2.466700315475464,11.619630813598633,1.8494164943695068,1.0888087749481201,-30.319013595581055,0.05269196256995201,0.8300647139549255,0.7064409852027893,WhiteNoise_0_tensors
34,0.6870508790016174,0.8738353252410889,2.393605947494507,9.60561752319336,1.3394309282302856,1.108172059059143,-45.57045364379883,-0.1085115298628807,0.6586213707923889,0.6542113423347473,WhiteNoise_0_tensors
35,0.4999876618385315,0.5043917894363403,2.4902026653289795,11.812679290771484,1.5163607597351074,1.0600570440292358,-20.863550186157227,-0.005509179085493088,0.8370842933654785,0.788533627986908,WhiteNoise_0_tensors
36,0.6555489301681519,0.8256534337997437,2.5765554904937744,10.9818754196167,1.4162101745605469,1.0414296388626099,-39.76557922363281,0.007414656691253185,0.7301598191261292,0.639983594417572,WhiteNoise_0_tensors
37,0.684208869934082,0.7869095206260681,2.7546627521514893,11.34569263458252,1.3522469997406006,1.031282901763916,-21.59503936767578,0.2890931963920593,0.7974016070365906,0.7607132792472839,WhiteNoise_0_tensors
38,0.615722119808197,0.9314345121383667,1.2478288412094116,4.574751853942871,1.4165678024291992,1.104634165763855,-3.9848685264587402,-0.017466947436332703,0.7463679909706116,0.6899410486221313,WhiteNoise_0_tensors
39,0.6284275054931641,0.714845597743988,1.8172178268432617,6.825493335723877,1.7330224514007568,1.0745457410812378,-24.78274154663086,0.015942346304655075,0.7308507561683655,0.6135097146034241,WhiteNoise_0_tensors
40,0.7831305265426636,1.1017723083496094,2.604907512664795,10.325654029846191,1.3464410305023193,1.0376245975494385,-12.673885345458984,0.6663528084754944,0.747471034526825,0.7074982523918152,WhiteNoise_0_tensors
41,0.7309662103652954,0.9144766926765442,2.3532378673553467,9.481017112731934,1.4857186079025269,1.0313249826431274,-16.043899536132812,0.6917400360107422,0.8821534514427185,0.8292321562767029,WhiteNoise_0_tensors
42,0.7522414326667786,1.0316486358642578,2.5696122646331787,13.262675285339355,1.494926929473877,1.0380799770355225,-13.792760848999023,-0.04608564078807831,0.7628807425498962,0.7067636251449585,WhiteNoise_0_tensors
43,0.5076435208320618,0.48943668603897095,1.9391535520553589,8.858688354492188,1.3651478290557861,1.0402361154556274,-13.033437728881836,0.03436758369207382,0.7722939252853394,0.7195010185241699,WhiteNoise_0_tensors
44,0.7375158071517944,0.9353067874908447,3.1012487411499023,14.21330738067627,1.4138848781585693,1.0264712572097778,-29.31488800048828,0.052520617842674255,0.6885129809379578,0.6207045912742615,WhiteNoise_0_tensors
45,0.7205460667610168,0.8755478858947754,2.5757954120635986,10.500269889831543,1.4808120727539062,1.0180991888046265,-20.175086975097656,0.7965958714485168,0.7780797481536865,0.7438029646873474,WhiteNoise_0_tensors
46,0.8124634027481079,1.101629376411438,3.1982531547546387,14.552872657775879,1.4328007698059082,1.0229201316833496,-6.814228057861328,-0.07839541137218475,0.7211892008781433,0.6679946184158325,WhiteNoise_0_tensors
47,0.7558944821357727,0.9728831648826599,3.046778440475464,14.741360664367676,1.6693066358566284,1.0391632318496704,-13.181396484375,0.9753017425537109,0.8314372897148132,0.8055358529090881,WhiteNoise_0_tensors
48,0.8248711824417114,1.1032285690307617,2.268390417098999,8.361143112182617,1.4077550172805786,1.0302492380142212,-13.943862915039062,0.17961439490318298,0.7488425374031067,0.6721445322036743,WhiteNoise_0_tensors
49,0.7136949300765991,0.9375492334365845,2.1543831825256348,8.36571216583252,1.256429672241211,1.0263081789016724,-21.09850311279297,-0.01244826428592205,0.7449324727058411,0.7334003448486328,WhiteNoise_0_tensors
50,0.7715854644775391,0.9602200984954834,3.143825054168701,13.918057441711426,1.6482515335083008,1.0534883737564087,-16.74102020263672,0.4532778859138489,0.8375510573387146,0.7749223709106445,WhiteNoise_0_tensors
51,0.5671038031578064,0.6162806749343872,2.0222253799438477,9.858393669128418,1.4034161567687988,1.0393599271774292,-14.62994384765625,-0.011531446129083633,0.6931731104850769,0.6550190448760986,WhiteNoise_0_tensors
52,0.798962414264679,1.1054468154907227,2.4338653087615967,8.495119094848633,1.7906136512756348,1.0313996076583862,-43.25482177734375,1.2183730602264404,0.7612460851669312,0.7005717754364014,WhiteNoise_0_tensors
53,0.6756876707077026,0.837274432182312,2.799938440322876,14.532904624938965,1.3676735162734985,1.0570578575134277,-31.317638397216797,-0.013002034276723862,0.8145133852958679,0.8107900619506836,WhiteNoise_0_tensors
54,0.6498453617095947,0.7123919129371643,2.4880287647247314,9.380243301391602,1.370191216468811,1.0348681211471558,-27.02853775024414,0.48993080854415894,0.8172273635864258,0.7478206157684326,WhiteNoise_0_tensors
55,0.8794306516647339,1.2553064823150635,2.989241361618042,13.404147148132324,1.4139596223831177,1.045240879058838,-23.0174617767334,0.24994708597660065,0.7989001870155334,0.745520293712616,WhiteNoise_0_tensors
56,0.5511221289634705,0.5920627117156982,2.5097546577453613,13.34109878540039,1.4642080068588257,1.0994229316711426,-23.08019256591797,-0.010526333004236221,0.7335419654846191,0.7132607698440552,WhiteNoise_0_tensors
57,0.48763278126716614,0.4558427035808563,2.230043649673462,9.889142990112305,1.5921186208724976,1.017645001411438,-8.157478332519531,0.00604585837572813,0.7849788665771484,0.655583381652832,WhiteNoise_0_tensors
58,0.5587056279182434,0.612976610660553,2.4195871353149414,11.193418502807617,1.5148675441741943,1.0713064670562744,-16.926416397094727,0.02322017215192318,0.6869242787361145,0.615961492061615,WhiteNoise_0_tensors
59,0.5573511123657227,0.6542924046516418,1.7344149351119995,7.231258869171143,1.235407829284668,1.0288797616958618,-9.75845718383789,0.018349021673202515,0.6236339807510376,0.6277135014533997,WhiteNoise_0_tensors
60,0.525980532169342,0.5903580784797668,2.047150135040283,10.180978775024414,1.6015477180480957,1.1516814231872559,-8.419323921203613,0.002947411499917507,0.7744988203048706,0.6919775009155273,WhiteNoise_0_tensors
61,0.7502573132514954,0.9334726333618164,2.4343557357788086,8.944117546081543,1.677361249923706,1.034199833869934,-15.05219841003418,0.758419394493103,0.8189195990562439,0.7212933897972107,WhiteNoise_0_tensors
62,0.7330693006515503,0.8871423006057739,3.0433509349823,14.09971809387207,1.4768853187561035,1.0357909202575684,-35.53784942626953,0.46739503741264343,0.8412376642227173,0.8072616457939148,WhiteNoise_0_tensors
63,0.6040303707122803,0.7285711169242859,2.0902223587036133,10.666805267333984,1.601959466934204,1.057030200958252,-17.827274322509766,0.031076481565833092,0.7004051804542542,0.7191818356513977,WhiteNoise_0_tensors
64,0.7411191463470459,1.1709246635437012,1.9156229496002197,7.48273229598999,1.3649852275848389,1.0615159273147583,-22.4781436920166,0.0351271852850914,0.7644611597061157,0.6446909308433533,WhiteNoise_0_tensors
65,0.8359094262123108,1.162581205368042,2.3971641063690186,9.599089622497559,1.4813498258590698,1.0301803350448608,-21.9951229095459,0.2847732901573181,0.7482584118843079,0.7111297249794006,WhiteNoise_0_tensors
66,0.5445820093154907,0.6045874953269958,1.7560967206954956,6.903965950012207,1.1180520057678223,1.0297991037368774,-13.880127906799316,-0.043087709695100784,0.6714202761650085,0.6278840899467468,WhiteNoise_0_tensors
67,0.6261166334152222,0.6681230664253235,3.1151421070098877,17.124473571777344,1.8489301204681396,1.1201194524765015,-16.470924377441406,-0.010944907553493977,0.8321986198425293,0.7432487607002258,WhiteNoise_0_tensors
68,0.5921040177345276,0.7088347673416138,2.509340524673462,11.426040649414062,1.3507633209228516,1.0464439392089844,-13.943642616271973,-0.054564159363508224,0.7431467771530151,0.6952276825904846,WhiteNoise_0_tensors
69,0.6812852621078491,0.8005567193031311,2.6691529750823975,10.970767974853516,1.5257678031921387,1.0366452932357788,-10.40825080871582,0.563664972782135,0.8481869697570801,0.7357344031333923,WhiteNoise_0_tensors
70,0.6629478335380554,0.7326509952545166,3.3511509895324707,16.33370018005371,1.2918014526367188,1.02882719039917,-35.461181640625,0.055153001099824905,0.7858822345733643,0.6502607464790344,WhiteNoise_0_tensors
71,0.7636093497276306,1.063090443611145,2.5532476902008057,10.56119441986084,1.5704861879348755,1.0440912246704102,-11.809986114501953,0.9405180811882019,0.8224625587463379,0.7639192342758179,WhiteNoise_0_tensors
72,0.6992943286895752,0.8460817337036133,2.957476854324341,15.321416854858398,1.678018569946289,1.0608444213867188,-25.456144332885742,-0.02703280746936798,0.9119381904602051,0.8542559146881104,WhiteNoise_0_tensors
73,0.5897811055183411,0.645500898361206,2.971503734588623,15.702569961547852,1.4654293060302734,1.1203525066375732,-17.21466064453125,-0.05162559822201729,0.6792309880256653,0.5357853770256042,WhiteNoise_0_tensors
74,0.7175040245056152,0.9311771392822266,2.9200010299682617,14.751265525817871,1.4926183223724365,1.0629258155822754,-22.709959030151367,0.0416141077876091,0.8973098993301392,0.8568985462188721,WhiteNoise_0_tensors
75,0.7980788350105286,1.072716236114502,3.417712450027466,16.137407302856445,1.4383838176727295,1.0398106575012207,-11.091438293457031,0.10273129492998123,0.7551522850990295,0.6774077415466309,WhiteNoise_0_tensors
76,1.0126029253005981,1.5635998249053955,2.8331222534179688,10.56591510772705,1.5973937511444092,1.131870150566101,-14.434785842895508,0.1862180382013321,0.39337965846061707,0.34868323802948,WhiteNoise_0_tensors
77,0.7718853950500488,1.0245333909988403,3.2234020233154297,15.072084426879883,1.6671531200408936,1.0418922901153564,-15.878055572509766,0.10842587053775787,0.8169717788696289,0.7278093099594116,WhiteNoise_0_tensors
78,0.7646310329437256,0.944138765335083,2.431758403778076,9.825583457946777,1.4169970750808716,1.041577696800232,-30.362279891967773,0.8802104592323303,0.8651246428489685,0.8009447455406189,WhiteNoise_0_tensors
79,0.6379793882369995,0.762711226940155,3.086967945098877,16.284465789794922,1.5212225914001465,1.03579580783844,-17.119483947753906,-0.09092721343040466,0.7941655516624451,0.7593594193458557,WhiteNoise_0_tensors
80,0.5657070279121399,0.5864924788475037,2.4333348274230957,11.974013328552246,1.4777532815933228,1.0390514135360718,-13.646831512451172,-0.00036811409518122673,0.7963116765022278,0.6956123113632202,WhiteNoise_0_tensors
81,0.8123447895050049,1.1771804094314575,2.8930208683013916,12.77881145477295,1.2837666273117065,1.0337204933166504,-14.256869316101074,0.4201323091983795,0.7831212878227234,0.7605972290039062,WhiteNoise_0_tensors
82,0.8092440962791443,1.0694639682769775,2.5994741916656494,10.64135456085205,1.4794588088989258,1.06169593334198,-13.399955749511719,0.08152613043785095,0.7044275999069214,0.6620875000953674,WhiteNoise_0_tensors
83,0.7255569696426392,0.9217487573623657,2.9669272899627686,13.436198234558105,1.5808823108673096,1.0414921045303345,-18.488460540771484,0.10655561089515686,0.745204508304596,0.6844536066055298,WhiteNoise_0_tensors
84,0.8927366137504578,1.2707080841064453,3.183712959289551,14.78156852722168,1.3005341291427612,1.0276545286178589,-26.397035598754883,0.857614278793335,0.8576529622077942,0.8168531060218811,WhiteNoise_0_tensors
85,0.4818553626537323,0.48342782258987427,2.221858024597168,10.994640350341797,1.643035650253296,1.0660064220428467,-12.206342697143555,0.02668497897684574,0.860470712184906,0.8354929685592651,WhiteNoise_0_tensors
86,0.7459830641746521,0.986304521560669,2.570424795150757,10.400678634643555,1.5941545963287354,1.0226011276245117,-9.392230033874512,0.9463921189308167,0.8216432332992554,0.756502091884613,WhiteNoise_0_tensors
87,0.7510510087013245,1.1049867868423462,3.125263214111328,13.911194801330566,1.395898699760437,1.0777578353881836,-18.47420883178711,0.14157499372959137,0.5338908433914185,0.5077953934669495,WhiteNoise_0_tensors
88,0.6454644799232483,0.739406168460846,2.966944932937622,13.063459396362305,1.3934053182601929,1.038938045501709,-9.574554443359375,0.3415376543998718,0.7540276050567627,0.6644709706306458,WhiteNoise_0_tensors
89,0.6993545293807983,0.8370881080627441,2.76694655418396,11.846538543701172,1.5911095142364502,1.0293208360671997,-13.373269081115723,0.9535777568817139,0.8417462706565857,0.7705463171005249,WhiteNoise_0_tensors
