,l1_loss,mse_loss,l1_loss_input,mse_loss_input,l1_loss_cargan_mel,mse_loss_cargan_mel,pesq_loss,pesq_loss_input,pesq_loss_clean,pesq_loss_cargan,pesq_loss_cargan_inverse,si_sdr_loss,si_sdr_loss_input,si_sdr_loss_clean,si_sdr_loss_cargan,si_sdr_loss_cargan_inverse,stoi,stoi_input,stoi_clean,stoi_cargan,stoi_cargan_inverse,NoiseType
21,0.08027353882789612,0.010016734711825848,0.0,0.0,0.4262024462223053,0.3086501359939575,1.9204022884368896,4.643888473510742,4.643888473510742,2.1092007160186768,1.9608736038208008,-17.034679412841797,100.44099426269531,100.44099426269531,-15.727781295776367,-15.727781295776367,0.8806911706924438,1.0,1.0,0.8792558908462524,0.8769453167915344,Clean_100
22,0.0982808917760849,0.014905485324561596,0.0,0.0,0.3972582519054413,0.2724408209323883,1.7864758968353271,4.643888473510742,4.643888473510742,1.9919111728668213,1.7940895557403564,-15.03002643585205,96.39750671386719,96.39750671386719,-11.559309959411621,-11.559310913085938,0.8908636569976807,1.0,1.0,0.9158499240875244,0.9005294442176819,Clean_100
23,0.08339083194732666,0.011130636557936668,0.0,0.0,0.41111624240875244,0.3172047734260559,2.286839723587036,4.643888473510742,4.643888473510742,2.5715293884277344,2.3493354320526123,-24.00155258178711,101.11085510253906,101.11085510253906,-36.080528259277344,-36.080528259277344,0.932593584060669,1.0,1.0,0.9478460550308228,0.9388362765312195,Clean_100
24,0.13583679497241974,0.03146809712052345,0.0,0.0,0.3384523093700409,0.25187939405441284,2.024165391921997,4.643888473510742,4.643888473510742,2.344733238220215,2.078016996383667,-11.234893798828125,97.0079345703125,97.0079345703125,-8.289996147155762,-8.289996147155762,0.9096641540527344,1.0,1.0,0.9196940660476685,0.9164519309997559,Clean_100
25,0.09730983525514603,0.016776783391833305,0.0,0.0,0.3536020815372467,0.24079284071922302,2.1889848709106445,4.643888473510742,4.643888473510742,2.2119739055633545,1.988610029220581,-15.136754989624023,98.45945739746094,98.45945739746094,-13.572052955627441,-13.572052955627441,0.8605823516845703,1.0,1.0,0.8654356002807617,0.8571360111236572,Clean_100
26,0.08605275303125381,0.012129833921790123,0.0,0.0,0.37550610303878784,0.24593375623226166,2.2522549629211426,4.643888473510742,4.643888473510742,2.4149603843688965,2.233534812927246,-48.265663146972656,97.37986755371094,97.37986755371094,-23.438722610473633,-23.438722610473633,0.9189483523368835,1.0,1.0,0.9211565256118774,0.9180994033813477,Clean_100
27,0.10284453630447388,0.017386512830853462,0.0,0.0,0.42359888553619385,0.31691423058509827,1.6518821716308594,4.643888473510742,4.643888473510742,1.934817910194397,1.6495914459228516,-8.98486042022705,97.52436828613281,97.52436828613281,-11.183947563171387,-11.18394660949707,0.9023760557174683,1.0,1.0,0.9019315838813782,0.905059814453125,Clean_100
28,0.16924290359020233,0.04923750460147858,0.0,0.0,0.2601161599159241,0.19618810713291168,2.166903018951416,4.643888473510742,4.643888473510742,2.226529359817505,2.008965492248535,-14.964012145996094,94.83454895019531,94.83454895019531,-9.702674865722656,-9.70267391204834,0.8966982960700989,1.0,1.0,0.8953560590744019,0.8944432735443115,Clean_100
29,0.08865855634212494,0.012146709486842155,0.0,0.0,0.38078683614730835,0.26115942001342773,2.0481932163238525,4.643888473510742,4.643888473510742,2.142563581466675,1.9910833835601807,-9.006062507629395,99.61721801757812,99.61721801757812,-8.935007095336914,-8.935007095336914,0.8698168396949768,1.0,1.0,0.8731797337532043,0.8727834820747375,Clean_100
30,0.14912855625152588,0.037872958928346634,0.0,0.0,0.3012716472148895,0.21537576615810394,2.095243453979492,4.643888473510742,4.643888473510742,2.350177049636841,2.089996099472046,-27.904319763183594,96.46419525146484,96.46419525146484,-21.30548667907715,-21.30548667907715,0.8869961500167847,1.0,1.0,0.9037785530090332,0.8977564573287964,Clean_100
31,0.13840864598751068,0.033947307616472244,0.0,0.0,0.33586621284484863,0.24969428777694702,2.255891799926758,4.643888473510742,4.643888473510742,2.1189444065093994,2.07364821434021,-15.510519027709961,97.18009185791016,97.18009185791016,-20.666820526123047,-20.666820526123047,0.8660058975219727,1.0,1.0,0.8604983687400818,0.8650161027908325,Clean_100
32,0.08541382104158401,0.011846672743558884,0.0,0.0,0.3986479938030243,0.26452773809432983,2.1156835556030273,4.643888473510742,4.643888473510742,2.101747989654541,2.1343538761138916,-24.650888442993164,97.02217102050781,97.02217102050781,-13.659975051879883,-13.659974098205566,0.9276174902915955,1.0,1.0,0.9348567724227905,0.932142436504364,Clean_100
33,0.14265082776546478,0.03646746277809143,0.0,0.0,0.29476216435432434,0.208524689078331,2.6972110271453857,4.643888473510742,4.643888473510742,2.764597177505493,2.7862472534179688,-15.79348087310791,98.41637420654297,98.41637420654297,-19.432048797607422,-19.432050704956055,0.9330433011054993,1.0,1.0,0.949687659740448,0.9401950836181641,Clean_100
34,0.10122617334127426,0.01864016242325306,0.0,0.0,0.34519878029823303,0.23073412477970123,2.246832847595215,4.643888473510742,4.643888473510742,2.4343910217285156,2.2885451316833496,-21.286903381347656,98.9150390625,98.9150390625,-25.639694213867188,-25.639694213867188,0.8644511699676514,1.0,1.0,0.8787780404090881,0.8699697256088257,Clean_100
35,0.14740708470344543,0.03742721676826477,0.0,0.0,0.27089518308639526,0.17713534832000732,2.6098761558532715,4.643888473510742,4.643888473510742,2.7590322494506836,2.680384397506714,-21.704055786132812,94.2808609008789,94.2808609008789,-18.05321502685547,-18.05321502685547,0.9325875043869019,1.0,1.0,0.9423651099205017,0.9343074560165405,Clean_100
36,0.11810159683227539,0.023673290386795998,0.0,0.0,0.3263314962387085,0.2134082168340683,2.3903660774230957,4.643888473510742,4.643888473510742,2.7481284141540527,2.528289556503296,-21.675748825073242,93.42133331298828,93.42133331298828,-24.2019100189209,-24.2019100189209,0.9162858724594116,1.0,1.0,0.9223836660385132,0.9195147156715393,Clean_100
37,0.09166879951953888,0.013168956153094769,0.0,0.0,0.43284279108047485,0.32556238770484924,1.5587235689163208,4.643888473510742,4.643888473510742,1.8034143447875977,1.385946273803711,-30.0142765045166,94.1545181274414,94.1545181274414,-61.8234977722168,-61.821712493896484,0.8676369190216064,1.0,1.0,0.8686344027519226,0.8753606677055359,Clean_100
38,0.20980414748191833,0.06647687405347824,0.0,0.0,0.22009176015853882,0.1852571666240692,2.107727527618408,4.643888473510742,4.643888473510742,2.013460159301758,1.832208514213562,-26.192813873291016,96.18353271484375,96.18353271484375,-13.053240776062012,-13.053240776062012,0.8907439708709717,1.0,1.0,0.8939871788024902,0.8851795196533203,Clean_100
39,0.1495247483253479,0.04043387994170189,0.0,0.0,0.3156065344810486,0.24810726940631866,2.110416889190674,4.643888473510742,4.643888473510742,2.4595658779144287,2.108031988143921,-8.25405216217041,98.92811584472656,98.92811584472656,-6.5719990730285645,-6.572000503540039,0.8427314758300781,1.0,1.0,0.8547285795211792,0.8422551155090332,Clean_100
40,0.08780350536108017,0.011549213901162148,0.0,0.0,0.4186050295829773,0.2999137043952942,1.823610782623291,4.643888473510742,4.643888473510742,2.101163387298584,1.792407751083374,-9.914034843444824,100.2945785522461,100.2945785522461,-10.806783676147461,-10.806784629821777,0.8869326114654541,1.0,1.0,0.8861531615257263,0.8864946365356445,Clean_100
41,0.08764748275279999,0.012491224333643913,0.0,0.0,0.3743191659450531,0.26222872734069824,1.9334020614624023,4.643888473510742,4.643888473510742,2.1783549785614014,2.0115392208099365,-21.249773025512695,95.2946548461914,95.2946548461914,-14.899038314819336,-14.899038314819336,0.9429464340209961,1.0,1.0,0.9457298517227173,0.9448071718215942,Clean_100
42,0.15320906043052673,0.03986994922161102,0.0,0.0,0.28241169452667236,0.19893981516361237,2.1913809776306152,4.643888473510742,4.643888473510742,2.7709105014801025,2.622119903564453,-9.311310768127441,97.29846954345703,97.29846954345703,-15.523848533630371,-15.523849487304688,0.9365374445915222,1.0,1.0,0.9438183903694153,0.9415026307106018,Clean_100
43,0.1665802299976349,0.047327108681201935,0.0,0.0,0.26696327328681946,0.19667816162109375,1.9449398517608643,4.643888473510742,4.643888473510742,2.1056971549987793,1.773146390914917,-28.140954971313477,95.72132873535156,95.72132873535156,-15.935930252075195,-15.935930252075195,0.8831335306167603,1.0,1.0,0.8849940896034241,0.8809839487075806,Clean_100
44,0.10353289544582367,0.01785322278738022,0.0,0.0,0.40829113125801086,0.31332772970199585,1.6432178020477295,4.643888473510742,4.643888473510742,1.949150800704956,1.7051525115966797,-10.601037979125977,96.67398071289062,96.67398071289062,-15.253443717956543,-15.253443717956543,0.8698434233665466,1.0,1.0,0.8817365765571594,0.8717159032821655,Clean_100
45,0.09145527333021164,0.013481589034199715,0.0,0.0,0.4399975538253784,0.3366670608520508,1.434087872505188,4.643888473510742,4.643888473510742,2.2459089756011963,1.6126494407653809,-24.637554168701172,99.54438018798828,99.54438018798828,-20.983753204345703,-20.983753204345703,0.8878084421157837,1.0,1.0,0.9026914238929749,0.8979012370109558,Clean_100
46,0.09286531805992126,0.013871092349290848,0.0,0.0,0.4188149571418762,0.32407405972480774,1.8422460556030273,4.643888473510742,4.643888473510742,1.9272840023040771,1.3916717767715454,-13.858396530151367,95.92041015625,95.92041015625,-13.759259223937988,-13.759259223937988,0.894539475440979,1.0,1.0,0.9135137796401978,0.8987112045288086,Clean_100
47,0.11283224076032639,0.019680729135870934,0.0,0.0,0.4272514879703522,0.32910603284835815,1.9878077507019043,4.643888473510742,4.643888473510742,2.3144071102142334,2.147815465927124,-17.319364547729492,96.47896575927734,96.47896575927734,-30.90937614440918,-30.90937614440918,0.9093344807624817,1.0,1.0,0.9348772168159485,0.9168290495872498,Clean_100
48,0.08481734246015549,0.011289805173873901,0.0,0.0,0.4782862067222595,0.3781838119029999,1.709298849105835,4.643888473510742,4.643888473510742,1.7484564781188965,1.6457520723342896,-15.589223861694336,102.239990234375,102.239990234375,-17.985031127929688,-17.985031127929688,0.8672184944152832,1.0,1.0,0.8623492121696472,0.8592669367790222,Clean_100
49,0.11892615258693695,0.02539774402976036,0.0,0.0,0.41215893626213074,0.3546360731124878,1.3926031589508057,4.643888473510742,4.643888473510742,1.5004489421844482,1.2827750444412231,-14.71044635772705,98.08160400390625,98.08160400390625,-28.605451583862305,-28.605453491210938,0.8627935647964478,1.0,1.0,0.8677068948745728,0.8634873032569885,Clean_100
50,0.09033138304948807,0.01366476621478796,0.0,0.0,0.3978029191493988,0.2750614285469055,2.571359872817993,4.643888473510742,4.643888473510742,2.9261324405670166,2.136995553970337,-27.06964683532715,99.8258285522461,99.8258285522461,-52.755165100097656,-52.755130767822266,0.9379810690879822,1.0,1.0,0.947172224521637,0.938556432723999,Clean_100
51,0.18012475967407227,0.052597396075725555,0.0,0.0,0.28654947876930237,0.23620480298995972,1.8172364234924316,4.643888473510742,4.643888473510742,1.7067025899887085,1.741356611251831,-32.1967658996582,97.64336395263672,97.64336395263672,-31.91857147216797,-31.918567657470703,0.8296051621437073,1.0,1.0,0.8556763529777527,0.8313754796981812,Clean_100
52,0.08186344057321548,0.010374589823186398,0.0,0.0,0.4191710650920868,0.32763180136680603,2.354527473449707,4.643888473510742,4.643888473510742,2.501084566116333,2.255279779434204,-58.957008361816406,99.33186340332031,99.33186340332031,-16.017629623413086,-16.017629623413086,0.9085931777954102,1.0,1.0,0.9158825278282166,0.9129162430763245,Clean_100
53,0.1503400355577469,0.03685503453016281,0.0,0.0,0.3188575208187103,0.22750504314899445,2.107865333557129,4.643888473510742,4.643888473510742,2.117546796798706,1.991424798965454,-27.896488189697266,94.3039321899414,94.3039321899414,-16.14253044128418,-16.142532348632812,0.923866331577301,1.0,1.0,0.9282730221748352,0.9281255602836609,Clean_100
54,0.08726748824119568,0.012052702717483044,0.0,0.0,0.41352808475494385,0.28764036297798157,1.8959596157073975,4.643888473510742,4.643888473510742,2.067032814025879,1.9568252563476562,-26.827678680419922,93.22135925292969,93.22135925292969,-25.305896759033203,-25.305896759033203,0.9144887328147888,1.0,1.0,0.9146857857704163,0.9180113077163696,Clean_100
55,0.0893789753317833,0.012598962523043156,0.0,0.0,0.3849002420902252,0.25922873616218567,2.3222591876983643,4.643888473510742,4.643888473510742,2.3446404933929443,2.3063642978668213,-19.75619125366211,99.44790649414062,99.44790649414062,-19.75016212463379,-19.750160217285156,0.9161457419395447,1.0,1.0,0.9331563115119934,0.9184265732765198,Clean_100
56,0.19267669320106506,0.055829279124736786,0.0,0.0,0.28716540336608887,0.2346164733171463,2.1066532135009766,4.643888473510742,4.643888473510742,2.5208323001861572,2.1447913646698,-19.454444885253906,92.28728485107422,92.28728485107422,-24.992774963378906,-24.992778778076172,0.8459519147872925,1.0,1.0,0.8806814551353455,0.8636724948883057,Clean_100
57,0.15852971374988556,0.04216371476650238,0.0,0.0,0.287678062915802,0.2079322636127472,2.0374667644500732,4.643888473510742,4.643888473510742,2.315225839614868,1.9741299152374268,-8.840298652648926,96.88749694824219,96.88749694824219,-13.229490280151367,-13.229490280151367,0.9136688709259033,1.0,1.0,0.9124847650527954,0.9081480503082275,Clean_100
58,0.15991415083408356,0.04393729194998741,0.0,0.0,0.34404104948043823,0.3156176805496216,1.5899741649627686,4.643888473510742,4.643888473510742,1.8328619003295898,1.645858645439148,-20.128555297851562,95.95503997802734,95.95503997802734,-21.39345932006836,-21.39345932006836,0.8277189135551453,1.0,1.0,0.8412103652954102,0.8289800882339478,Clean_100
59,0.17108288407325745,0.048536673188209534,0.0,0.0,0.29940661787986755,0.26879802346229553,1.541999101638794,4.643888473510742,4.643888473510742,1.8689590692520142,1.6745624542236328,-13.011383056640625,95.8829116821289,95.8829116821289,-12.240372657775879,-12.240375518798828,0.8446069359779358,1.0,1.0,0.844801664352417,0.8399022817611694,Clean_100
60,0.19553031027317047,0.059847671538591385,0.0,0.0,0.2160322368144989,0.15868347883224487,2.8454091548919678,4.643888473510742,4.643888473510742,2.7915689945220947,2.637066602706909,-14.582698822021484,94.26234436035156,94.26234436035156,-11.691051483154297,-11.691051483154297,0.9267383813858032,1.0,1.0,0.9612368941307068,0.9230958819389343,Clean_100
61,0.08354020863771439,0.011309508234262466,0.0,0.0,0.3914809823036194,0.26440170407295227,1.8297314643859863,4.643888473510742,4.643888473510742,2.077026128768921,1.8120152950286865,-26.016218185424805,97.47818756103516,97.47818756103516,-15.009735107421875,-15.009737014770508,0.9018895626068115,1.0,1.0,0.9139384627342224,0.9026990532875061,Clean_100
62,0.08957457542419434,0.012709028087556362,0.0,0.0,0.38591986894607544,0.26511409878730774,2.2356224060058594,4.643888473510742,4.643888473510742,2.6165273189544678,2.340010166168213,-30.072782516479492,97.2027587890625,97.2027587890625,-20.59372329711914,-20.593727111816406,0.9397647976875305,1.0,1.0,0.9393054842948914,0.9413104057312012,Clean_100
63,0.19102631509304047,0.05578295886516571,0.0,0.0,0.2478206753730774,0.18578080832958221,2.0298283100128174,4.643888473510742,4.643888473510742,2.656609296798706,2.3049354553222656,-21.384374618530273,97.73712158203125,97.73712158203125,-29.703914642333984,-29.70391273498535,0.8998426198959351,1.0,1.0,0.9111518859863281,0.8945470452308655,Clean_100
64,0.14509043097496033,0.03797697648406029,0.0,0.0,0.30237579345703125,0.22447898983955383,2.1639490127563477,4.643888473510742,4.643888473510742,2.1246955394744873,2.0277466773986816,-17.194059371948242,94.54364776611328,94.54364776611328,-14.644880294799805,-14.644879341125488,0.8855112791061401,1.0,1.0,0.8807626962661743,0.8812963366508484,Clean_100
65,0.0840810015797615,0.011193119920790195,0.0,0.0,0.42269474267959595,0.31139352917671204,1.833659291267395,4.643888473510742,4.643888473510742,2.01837158203125,1.8198003768920898,-15.733746528625488,100.66796112060547,100.66796112060547,-13.976459503173828,-13.976459503173828,0.8919586539268494,1.0,1.0,0.8927422165870667,0.8923956155776978,Clean_100
66,0.16009992361068726,0.04505462199449539,0.0,0.0,0.2911120057106018,0.22669237852096558,1.2508351802825928,4.643888473510742,4.643888473510742,1.4549567699432373,1.2815146446228027,-22.24851417541504,96.31169128417969,96.31169128417969,-14.957780838012695,-14.957779884338379,0.8331423997879028,1.0,1.0,0.852091372013092,0.8473522067070007,Clean_100
67,0.18049532175064087,0.048802684992551804,0.0,0.0,0.28107842803001404,0.187592551112175,2.611607074737549,4.643888473510742,4.643888473510742,3.2151904106140137,3.031755208969116,-20.250375747680664,93.99324035644531,93.99324035644531,-13.567132949829102,-13.567132949829102,0.9258034229278564,1.0,1.0,0.9444063901901245,0.9364590048789978,Clean_100
68,0.14579801261425018,0.0359477661550045,0.0,0.0,0.3176570534706116,0.23194417357444763,2.1986746788024902,4.643888473510742,4.643888473510742,1.8721851110458374,2.0687692165374756,-13.951071739196777,99.56983947753906,99.56983947753906,-20.600969314575195,-20.600967407226562,0.9150998592376709,1.0,1.0,0.920456051826477,0.914098858833313,Clean_100
69,0.0858338251709938,0.012478725984692574,0.0,0.0,0.3860129117965698,0.2572384178638458,2.055753231048584,4.643888473510742,4.643888473510742,2.464794635772705,2.2393178939819336,-32.019657135009766,99.6763687133789,99.6763687133789,-25.56617546081543,-25.56617546081543,0.9376199841499329,1.0,1.0,0.936962902545929,0.936070442199707,Clean_100
70,0.10111220926046371,0.01764662377536297,0.0,0.0,0.3910457193851471,0.27936530113220215,2.630831480026245,4.643888473510742,4.643888473510742,2.9704360961914062,2.5728397369384766,-9.180010795593262,98.42304229736328,98.42304229736328,-9.352335929870605,-9.352334976196289,0.9030302166938782,1.0,1.0,0.9321092963218689,0.9057731628417969,Clean_100
71,0.09439615160226822,0.014161820523440838,0.0,0.0,0.34437549114227295,0.21037627756595612,2.412900686264038,4.643888473510742,4.643888473510742,2.7096259593963623,2.4416494369506836,-16.56756591796875,97.93212890625,97.93212890625,-4.942447185516357,-4.942448139190674,0.9383221864700317,1.0,1.0,0.9533991813659668,0.9439200758934021,Clean_100
72,0.1423226296901703,0.0336136594414711,0.0,0.0,0.32155904173851013,0.22829371690750122,2.5707554817199707,4.643888473510742,4.643888473510742,2.61767315864563,2.595778226852417,-14.85384464263916,94.88375854492188,94.88375854492188,-10.304717063903809,-10.304717063903809,0.9514844417572021,1.0,1.0,0.9521663188934326,0.9528185129165649,Clean_100
73,0.17075102031230927,0.04553369805216789,0.0,0.0,0.2848670482635498,0.19699326157569885,2.145551919937134,4.643888473510742,4.643888473510742,2.720609664916992,2.124108076095581,-22.294309616088867,95.2934341430664,95.2934341430664,-40.04644775390625,-40.046443939208984,0.8532729744911194,1.0,1.0,0.8882048726081848,0.8562460541725159,Clean_100
74,0.13286179304122925,0.02778078056871891,0.0,0.0,0.3606065511703491,0.265458881855011,2.102489948272705,4.643888473510742,4.643888473510742,2.274643898010254,1.9782822132110596,-35.53269958496094,94.41642761230469,94.41642761230469,-27.615365982055664,-27.615365982055664,0.9300508499145508,1.0,1.0,0.936696469783783,0.9350122809410095,Clean_100
75,0.10592557489871979,0.018811717629432678,0.0,0.0,0.4135386049747467,0.3070322275161743,2.252685546875,4.643888473510742,4.643888473510742,2.7426326274871826,2.200009822845459,-11.423048973083496,96.1912612915039,96.1912612915039,-12.406763076782227,-12.406763076782227,0.9069697856903076,1.0,1.0,0.9226427674293518,0.9118082523345947,Clean_100
76,0.08203120529651642,0.011093953624367714,0.0,0.0,0.3620312511920929,0.22451674938201904,2.0884950160980225,4.643888473510742,4.643888473510742,2.3101701736450195,2.1095213890075684,-17.882482528686523,93.91246795654297,93.91246795654297,-13.124786376953125,-13.124785423278809,0.7750958204269409,1.0,1.0,0.7744373083114624,0.7695540189743042,Clean_100
77,0.09994760155677795,0.016356702893972397,0.0,0.0,0.4283357858657837,0.31943202018737793,2.1702890396118164,4.643888473510742,4.643888473510742,2.5268642902374268,2.205092668533325,-6.994863033294678,99.97314453125,99.97314453125,-13.19285774230957,-13.192858695983887,0.9033825993537903,1.0,1.0,0.9025915861129761,0.9070442318916321,Clean_100
78,0.08197273313999176,0.010435751639306545,0.0,0.0,0.35565459728240967,0.2230726182460785,2.222914695739746,4.643888473510742,4.643888473510742,2.250080108642578,2.1734704971313477,-17.765819549560547,94.38914489746094,94.38914489746094,-18.298246383666992,-18.298246383666992,0.9454060792922974,1.0,1.0,0.951610267162323,0.9514214992523193,Clean_100
