,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,0.23370133340358734,0.08873739838600159,0.0,0.0,1.9832006692886353,4.643888473510742,-24.1256160736084,97.87921142578125,0.8878121972084045,1.0,Clean_100_tensors
1,0.2864391803741455,0.12732665240764618,0.0,0.0,2.072298765182495,4.643888473510742,-12.024545669555664,98.04006958007812,0.9270670413970947,1.0,Clean_100_tensors
2,0.24832698702812195,0.10337977856397629,0.0,0.0,1.6212716102600098,4.643888473510742,-24.58439064025879,93.31707000732422,0.8697006702423096,1.0,Clean_100_tensors
3,0.22607262432575226,0.07764095067977905,0.0,0.0,1.8850414752960205,4.643888473510742,-13.888372421264648,98.75909423828125,0.9039638042449951,1.0,Clean_100_tensors
4,0.26459670066833496,0.12642644345760345,0.0,0.0,1.778677225112915,4.643888473510742,-48.69691848754883,99.30164337158203,0.875268280506134,1.0,Clean_100_tensors
5,0.43527308106422424,0.2695126235485077,0.0,0.0,2.5704472064971924,4.643888473510742,-26.98960304260254,96.8385009765625,0.9131125211715698,1.0,Clean_100_tensors
6,0.30227285623550415,0.1433848887681961,0.0,0.0,2.672797679901123,4.643888473510742,-12.005706787109375,97.96363067626953,0.867549479007721,1.0,Clean_100_tensors
7,0.2286134511232376,0.09613796323537827,0.0,0.0,2.1615772247314453,4.643888473510742,-19.594228744506836,99.32447814941406,0.9195765852928162,1.0,Clean_100_tensors
8,0.2555696964263916,0.10006397217512131,0.0,0.0,1.6573543548583984,4.643888473510742,-21.871353149414062,99.66861724853516,0.8552342653274536,1.0,Clean_100_tensors
9,0.25953343510627747,0.10126073658466339,0.0,0.0,2.1068997383117676,4.643888473510742,-13.248226165771484,99.82598876953125,0.8945750594139099,1.0,Clean_100_tensors
10,0.3126271665096283,0.15264473855495453,0.0,0.0,1.7217819690704346,4.643888473510742,-15.00080680847168,96.92277526855469,0.8796131610870361,1.0,Clean_100_tensors
11,0.26711755990982056,0.11403823643922806,0.0,0.0,1.2801216840744019,4.643888473510742,-16.77373504638672,96.62120056152344,0.8445519804954529,1.0,Clean_100_tensors
12,0.24010992050170898,0.09392234683036804,0.0,0.0,1.8360416889190674,4.643888473510742,-16.019454956054688,99.71456909179688,0.9245822429656982,1.0,Clean_100_tensors
13,0.4229426980018616,0.25665396451950073,0.0,0.0,1.8681554794311523,4.643888473510742,-14.412055969238281,96.83181762695312,0.8576409816741943,1.0,Clean_100_tensors
14,0.2334657907485962,0.0834050327539444,0.0,0.0,2.2559399604797363,4.643888473510742,-12.924647331237793,97.47056579589844,0.8984189033508301,1.0,Clean_100_tensors
15,0.20548272132873535,0.06577906012535095,0.0,0.0,1.8359044790267944,4.643888473510742,-13.635573387145996,99.5803451538086,0.9067782759666443,1.0,Clean_100_tensors
16,0.19752928614616394,0.060698043555021286,0.0,0.0,2.490064859390259,4.643888473510742,-13.547440528869629,99.89739227294922,0.9415006637573242,1.0,Clean_100_tensors
17,0.3142909109592438,0.15105317533016205,0.0,0.0,1.9528653621673584,4.643888473510742,-14.778707504272461,94.34998321533203,0.8967334628105164,1.0,Clean_100_tensors
18,0.23848237097263336,0.10628887265920639,0.0,0.0,1.636474609375,4.643888473510742,-12.128586769104004,100.52581024169922,0.8450097441673279,1.0,Clean_100_tensors
19,0.21962156891822815,0.07583456486463547,0.0,0.0,1.7658921480178833,4.643888473510742,-16.752124786376953,97.76362609863281,0.5738908648490906,1.0,Clean_100_tensors
20,0.3483804762363434,0.1819910705089569,0.0,0.0,2.2312166690826416,4.643888473510742,-23.38726043701172,97.44194793701172,0.8861390352249146,1.0,Clean_100_tensors
21,0.19658540189266205,0.05879012867808342,0.0,0.0,1.7516670227050781,4.643888473510742,-17.221511840820312,100.44099426269531,0.8565386533737183,1.0,Clean_100_tensors
22,0.23104649782180786,0.08071241527795792,0.0,0.0,1.8060071468353271,4.643888473510742,-10.337424278259277,96.39750671386719,0.8882380723953247,1.0,Clean_100_tensors
23,0.19987553358078003,0.06571263819932938,0.0,0.0,2.086888313293457,4.643888473510742,-19.634410858154297,101.11085510253906,0.9166324138641357,1.0,Clean_100_tensors
24,0.290395587682724,0.1322411745786667,0.0,0.0,2.0162436962127686,4.643888473510742,-10.695100784301758,97.0079345703125,0.9161927103996277,1.0,Clean_100_tensors
25,0.3007081151008606,0.14886967837810516,0.0,0.0,1.7616982460021973,4.643888473510742,-14.900333404541016,98.45945739746094,0.8491153120994568,1.0,Clean_100_tensors
26,0.20549950003623962,0.06248975172638893,0.0,0.0,2.0163722038269043,4.643888473510742,-27.51461410522461,97.37986755371094,0.9167196750640869,1.0,Clean_100_tensors
27,0.2033616006374359,0.06733673810958862,0.0,0.0,1.7692008018493652,4.643888473510742,-14.79987621307373,97.52436828613281,0.8934973478317261,1.0,Clean_100_tensors
28,0.3805440366268158,0.219298854470253,0.0,0.0,2.264627456665039,4.643888473510742,-7.814470291137695,94.83454895019531,0.8966693878173828,1.0,Clean_100_tensors
29,0.2278151512145996,0.07975637167692184,0.0,0.0,1.9927492141723633,4.643888473510742,-14.95155143737793,99.61721801757812,0.8676525950431824,1.0,Clean_100_tensors
30,0.2907387912273407,0.13770192861557007,0.0,0.0,1.9655221700668335,4.643888473510742,-21.874984741210938,96.46419525146484,0.9106007814407349,1.0,Clean_100_tensors
31,0.300883412361145,0.14314131438732147,0.0,0.0,1.8886653184890747,4.643888473510742,-10.462264060974121,97.18009185791016,0.8311935067176819,1.0,Clean_100_tensors
32,0.2074594795703888,0.07052746415138245,0.0,0.0,2.0461301803588867,4.643888473510742,-19.45147705078125,97.02217864990234,0.9231629967689514,1.0,Clean_100_tensors
33,0.40285155177116394,0.2353021502494812,0.0,0.0,2.6757450103759766,4.643888473510742,-7.972265243530273,98.4163818359375,0.9314832091331482,1.0,Clean_100_tensors
34,0.2609729766845703,0.10504911094903946,0.0,0.0,2.0605649948120117,4.643888473510742,-18.71378517150879,98.9150390625,0.8376042246818542,1.0,Clean_100_tensors
35,0.3098052442073822,0.15608517825603485,0.0,0.0,2.570910930633545,4.643888473510742,-9.565895080566406,94.2808609008789,0.9221422076225281,1.0,Clean_100_tensors
36,0.3441866636276245,0.16678723692893982,0.0,0.0,1.646061897277832,4.643888473510742,-21.754941940307617,93.42133331298828,0.8804981112480164,1.0,Clean_100_tensors
37,0.21871444582939148,0.07093173265457153,0.0,0.0,1.586780309677124,4.643888473510742,-24.359790802001953,94.15452575683594,0.8720796704292297,1.0,Clean_100_tensors
38,0.4642997980117798,0.28965145349502563,0.0,0.0,1.972766399383545,4.643888473510742,-14.304944038391113,96.18353271484375,0.8773343563079834,1.0,Clean_100_tensors
39,0.37313300371170044,0.20454494655132294,0.0,0.0,2.019864559173584,4.643888473510742,-7.813460350036621,98.92811584472656,0.836136519908905,1.0,Clean_100_tensors
40,0.2174728959798813,0.0736040249466896,0.0,0.0,1.771409034729004,4.643888473510742,-6.731289863586426,100.2945785522461,0.8784602284431458,1.0,Clean_100_tensors
41,0.221471905708313,0.07107314467430115,0.0,0.0,1.9414159059524536,4.643888473510742,-22.51166343688965,95.2946548461914,0.9332152605056763,1.0,Clean_100_tensors
42,0.3047938048839569,0.13971495628356934,0.0,0.0,2.4988961219787598,4.643888473510742,-18.16330337524414,97.29846954345703,0.9256670475006104,1.0,Clean_100_tensors
43,0.353826642036438,0.1857873648405075,0.0,0.0,1.954379916191101,4.643888473510742,-17.23920249938965,95.72132873535156,0.8935464024543762,1.0,Clean_100_tensors
44,0.2378469854593277,0.09286006540060043,0.0,0.0,1.7429097890853882,4.643888473510742,-8.977141380310059,96.67398071289062,0.8683673739433289,1.0,Clean_100_tensors
45,0.24405911564826965,0.08878137916326523,0.0,0.0,1.87807035446167,4.643888473510742,-39.504703521728516,99.54438018798828,0.8829876184463501,1.0,Clean_100_tensors
46,0.20628401637077332,0.06599908322095871,0.0,0.0,1.4597527980804443,4.643888473510742,-20.639026641845703,95.92041015625,0.8933526277542114,1.0,Clean_100_tensors
47,0.25556620955467224,0.10966002941131592,0.0,0.0,1.9218940734863281,4.643888473510742,-21.288528442382812,96.47896575927734,0.9022402167320251,1.0,Clean_100_tensors
48,0.21570992469787598,0.07138092815876007,0.0,0.0,1.5447189807891846,4.643888473510742,-16.76544952392578,102.239990234375,0.8556594252586365,1.0,Clean_100_tensors
49,0.2729557156562805,0.11539061367511749,0.0,0.0,1.3757126331329346,4.643888473510742,-38.00278854370117,98.08160400390625,0.8463685512542725,1.0,Clean_100_tensors
50,0.19090497493743896,0.058221686631441116,0.0,0.0,2.4574391841888428,4.643888473510742,-20.341339111328125,99.8258285522461,0.9316508769989014,1.0,Clean_100_tensors
51,0.3772188127040863,0.20662012696266174,0.0,0.0,1.7604639530181885,4.643888473510742,-33.514495849609375,97.64337158203125,0.8228997588157654,1.0,Clean_100_tensors
52,0.21744519472122192,0.07577589154243469,0.0,0.0,2.3651204109191895,4.643888473510742,-28.736064910888672,99.33186340332031,0.9109780788421631,1.0,Clean_100_tensors
53,0.34084415435791016,0.17609752714633942,0.0,0.0,2.0223569869995117,4.643888473510742,-16.253450393676758,94.3039321899414,0.9263806343078613,1.0,Clean_100_tensors
54,0.24133726954460144,0.08206584304571152,0.0,0.0,1.8786156177520752,4.643888473510742,-25.454757690429688,93.22135925292969,0.9102976322174072,1.0,Clean_100_tensors
55,0.2099505066871643,0.0699416771531105,0.0,0.0,2.058952808380127,4.643888473510742,-28.737974166870117,99.44790649414062,0.9143167734146118,1.0,Clean_100_tensors
56,0.4190681278705597,0.25209736824035645,0.0,0.0,2.2113499641418457,4.643888473510742,-10.603565216064453,92.28728485107422,0.8688048720359802,1.0,Clean_100_tensors
57,0.368573933839798,0.19856683909893036,0.0,0.0,2.0481934547424316,4.643888473510742,-16.525426864624023,96.88749694824219,0.9013151526451111,1.0,Clean_100_tensors
58,0.34655624628067017,0.18260996043682098,0.0,0.0,1.5457818508148193,4.643888473510742,-35.04816818237305,95.95503997802734,0.8384981155395508,1.0,Clean_100_tensors
59,0.39975765347480774,0.21908822655677795,0.0,0.0,1.5821771621704102,4.643888473510742,-11.96127700805664,95.8829116821289,0.8313373923301697,1.0,Clean_100_tensors
60,0.42137622833251953,0.26260071992874146,0.0,0.0,2.4584412574768066,4.643888473510742,-31.7839412689209,94.26234436035156,0.9043811559677124,1.0,Clean_100_tensors
61,0.20447704195976257,0.06459452211856842,0.0,0.0,2.131801128387451,4.643888473510742,-23.963563919067383,97.47818756103516,0.9017720818519592,1.0,Clean_100_tensors
