,l1_loss,mse_loss,l1_loss_input,mse_loss_input,l1_loss_cargan_mel,mse_loss_cargan_mel,pesq_loss,pesq_loss_input,pesq_loss_clean,pesq_loss_cargan,pesq_loss_cargan_inverse,si_sdr_loss,si_sdr_loss_input,si_sdr_loss_clean,si_sdr_loss_cargan,si_sdr_loss_cargan_inverse,stoi,stoi_input,stoi_clean,stoi_cargan,stoi_cargan_inverse,NoiseType
19,0.0895780399441719,0.010880794376134872,0.0,0.0,0.42810800671577454,0.34879323840141296,1.5515999794006348,4.643888473510742,4.643888473510742,2.1480066776275635,1.603211760520935,-21.108440399169922,97.76362609863281,97.76362609863281,-24.066450119018555,-24.066450119018555,0.5862728953361511,1.0,1.0,0.6009737253189087,0.5744004249572754,Clean_100
20,0.11093665659427643,0.022798407822847366,0.0,0.0,0.3072085678577423,0.2298327386379242,2.17816424369812,4.643888473510742,4.643888473510742,2.6056971549987793,2.125189781188965,-22.938451766967773,97.44194793701172,97.44194793701172,-27.841541290283203,-27.84153938293457,0.8751726150512695,1.0,1.0,0.8849490284919739,0.8804301023483276,Clean_100
21,0.07912564277648926,0.010158023796975613,0.0,0.0,0.42620229721069336,0.30865004658699036,1.9293195009231567,4.643888473510742,4.643888473510742,2.1092007160186768,1.9608736038208008,-16.841148376464844,100.44099426269531,100.44099426269531,-15.727781295776367,-15.727781295776367,0.8813620209693909,1.0,1.0,0.8792558908462524,0.8769453167915344,Clean_100
22,0.07763294875621796,0.009161790832877159,0.0,0.0,0.3972581923007965,0.27244076132774353,1.6930198669433594,4.643888473510742,4.643888473510742,1.9919111728668213,1.7940895557403564,-9.601466178894043,96.39750671386719,96.39750671386719,-11.559309959411621,-11.559310913085938,0.888910710811615,1.0,1.0,0.9158499240875244,0.9005294442176819,Clean_100
23,0.07733728736639023,0.009368165396153927,0.0,0.0,0.4111161231994629,0.3172047734260559,2.3667728900909424,4.643888473510742,4.643888473510742,2.5715293884277344,2.3493354320526123,-8.97817611694336,101.11085510253906,101.11085510253906,-36.080528259277344,-36.080528259277344,0.9312765598297119,1.0,1.0,0.9478460550308228,0.9388362765312195,Clean_100
24,0.10769656300544739,0.020538436248898506,0.0,0.0,0.33845236897468567,0.25187942385673523,1.9181625843048096,4.643888473510742,4.643888473510742,2.344733238220215,2.078016996383667,-11.397510528564453,97.0079345703125,97.0079345703125,-8.289996147155762,-8.289996147155762,0.9055126905441284,1.0,1.0,0.9196940660476685,0.9164519309997559,Clean_100
25,0.08693259954452515,0.014101693406701088,0.0,0.0,0.3536020815372467,0.24079285562038422,2.1555752754211426,4.643888473510742,4.643888473510742,2.2119739055633545,1.988610029220581,-14.184731483459473,98.45945739746094,98.45945739746094,-13.572052955627441,-13.572052955627441,0.8619253039360046,1.0,1.0,0.8654356002807617,0.8571360111236572,Clean_100
26,0.0801071971654892,0.010029299184679985,0.0,0.0,0.3755062222480774,0.24593397974967957,2.226151943206787,4.643888473510742,4.643888473510742,2.4149603843688965,2.233534812927246,-20.30086898803711,97.37986755371094,97.37986755371094,-23.438722610473633,-23.438722610473633,0.919244110584259,1.0,1.0,0.9211565256118774,0.9180994033813477,Clean_100
27,0.08526720851659775,0.011497019790112972,0.0,0.0,0.4235987663269043,0.3169141113758087,1.6215556859970093,4.643888473510742,4.643888473510742,1.934817910194397,1.6495914459228516,-9.36170482635498,97.52436828613281,97.52436828613281,-11.183947563171387,-11.18394660949707,0.904434323310852,1.0,1.0,0.9019315838813782,0.905059814453125,Clean_100
28,0.12993745505809784,0.029177766293287277,0.0,0.0,0.26011618971824646,0.19618810713291168,2.0083017349243164,4.643888473510742,4.643888473510742,2.226529359817505,2.008965492248535,-16.95978546142578,94.83454895019531,94.83454895019531,-9.702674865722656,-9.70267391204834,0.893231987953186,1.0,1.0,0.8953560590744019,0.8944432735443115,Clean_100
29,0.07542344927787781,0.010701210238039494,0.0,0.0,0.38078683614730835,0.2611595392227173,1.9902894496917725,4.643888473510742,4.643888473510742,2.142563581466675,1.9910833835601807,-22.2428035736084,99.61721801757812,99.61721801757812,-8.935007095336914,-8.935007095336914,0.8742867708206177,1.0,1.0,0.8731797337532043,0.8727834820747375,Clean_100
30,0.1099633201956749,0.0217679925262928,0.0,0.0,0.3012716770172119,0.21537582576274872,1.8937877416610718,4.643888473510742,4.643888473510742,2.350177049636841,2.089996099472046,-45.50315475463867,96.46419525146484,96.46419525146484,-21.30548667907715,-21.30548667907715,0.8771597146987915,1.0,1.0,0.9037785530090332,0.8977564573287964,Clean_100
31,0.11265008896589279,0.021726321429014206,0.0,0.0,0.335866242647171,0.24969437718391418,1.869145154953003,4.643888473510742,4.643888473510742,2.1189444065093994,2.07364821434021,-14.728188514709473,97.18009185791016,97.18009185791016,-20.666820526123047,-20.666820526123047,0.86232590675354,1.0,1.0,0.8604983687400818,0.8650161027908325,Clean_100
32,0.07646378874778748,0.008778766728937626,0.0,0.0,0.39864805340766907,0.2645278573036194,2.1074955463409424,4.643888473510742,4.643888473510742,2.101747989654541,2.1343538761138916,-15.36374568939209,97.02217102050781,97.02217102050781,-13.659975051879883,-13.659974098205566,0.9316489696502686,1.0,1.0,0.9348567724227905,0.932142436504364,Clean_100
33,0.10307469218969345,0.020542675629258156,0.0,0.0,0.29476213455200195,0.208524689078331,2.8178751468658447,4.643888473510742,4.643888473510742,2.764597177505493,2.7862472534179688,-17.045337677001953,98.41637420654297,98.41637420654297,-19.432048797607422,-19.432050704956055,0.9371191263198853,1.0,1.0,0.949687659740448,0.9401950836181641,Clean_100
34,0.09053416550159454,0.01564822718501091,0.0,0.0,0.34519878029823303,0.23073415458202362,2.0361440181732178,4.643888473510742,4.643888473510742,2.4343910217285156,2.2885451316833496,-24.82927131652832,98.9150390625,98.9150390625,-25.639694213867188,-25.639694213867188,0.8591915965080261,1.0,1.0,0.8787780404090881,0.8699697256088257,Clean_100
35,0.11913050711154938,0.02468840777873993,0.0,0.0,0.2708953022956848,0.17713558673858643,2.595956563949585,4.643888473510742,4.643888473510742,2.7590322494506836,2.680384397506714,-29.705169677734375,94.2808609008789,94.2808609008789,-18.05321502685547,-18.05321502685547,0.9277054667472839,1.0,1.0,0.9423651099205017,0.9343074560165405,Clean_100
36,0.09772218018770218,0.017494112253189087,0.0,0.0,0.32633140683174133,0.21340811252593994,2.285348415374756,4.643888473510742,4.643888473510742,2.7481284141540527,2.528289556503296,-23.86290740966797,93.42133331298828,93.42133331298828,-24.2019100189209,-24.2019100189209,0.9173257350921631,1.0,1.0,0.9223836660385132,0.9195147156715393,Clean_100
37,0.07572251558303833,0.009093145839869976,0.0,0.0,0.4328427016735077,0.3255622982978821,1.4683994054794312,4.643888473510742,4.643888473510742,1.8034143447875977,1.385946273803711,-23.10275650024414,94.1545181274414,94.1545181274414,-61.8234977722168,-61.821712493896484,0.8651355504989624,1.0,1.0,0.8686344027519226,0.8753606677055359,Clean_100
38,0.144687682390213,0.03532556816935539,0.0,0.0,0.2200917899608612,0.185257226228714,2.0828535556793213,4.643888473510742,4.643888473510742,2.013460159301758,1.832208514213562,-20.489852905273438,96.18353271484375,96.18353271484375,-13.053240776062012,-13.053240776062012,0.8916035294532776,1.0,1.0,0.8939871788024902,0.8851795196533203,Clean_100
39,0.11233427375555038,0.023740332573652267,0.0,0.0,0.3156065344810486,0.24810723960399628,1.8828924894332886,4.643888473510742,4.643888473510742,2.4595658779144287,2.108031988143921,-12.939671516418457,98.92811584472656,98.92811584472656,-6.5719990730285645,-6.572000503540039,0.8331611752510071,1.0,1.0,0.8547285795211792,0.8422551155090332,Clean_100
40,0.07404382526874542,0.008433367125689983,0.0,0.0,0.4186050593852997,0.29991379380226135,1.8338987827301025,4.643888473510742,4.643888473510742,2.101163387298584,1.792407751083374,-8.643983840942383,100.2945785522461,100.2945785522461,-10.806783676147461,-10.806784629821777,0.887339174747467,1.0,1.0,0.8861531615257263,0.8864946365356445,Clean_100
41,0.09213849902153015,0.01293555274605751,0.0,0.0,0.3743192255496979,0.2622288465499878,1.9480609893798828,4.643888473510742,4.643888473510742,2.1783549785614014,2.0115392208099365,-11.538497924804688,95.2946548461914,95.2946548461914,-14.899038314819336,-14.899038314819336,0.9366528391838074,1.0,1.0,0.9457298517227173,0.9448071718215942,Clean_100
42,0.11570631712675095,0.023591188713908195,0.0,0.0,0.2824116051197052,0.19893957674503326,2.1781411170959473,4.643888473510742,4.643888473510742,2.7709105014801025,2.622119903564453,-8.049718856811523,97.29846954345703,97.29846954345703,-15.523848533630371,-15.523849487304688,0.9398286938667297,1.0,1.0,0.9438183903694153,0.9415026307106018,Clean_100
43,0.12258904427289963,0.026205940172076225,0.0,0.0,0.2669632136821747,0.19667810201644897,1.9742827415466309,4.643888473510742,4.643888473510742,2.1056971549987793,1.773146390914917,-14.320435523986816,95.72132873535156,95.72132873535156,-15.935930252075195,-15.935930252075195,0.878941535949707,1.0,1.0,0.8849940896034241,0.8809839487075806,Clean_100
44,0.0847875252366066,0.011443029157817364,0.0,0.0,0.408291220664978,0.31332796812057495,1.3969850540161133,4.643888473510742,4.643888473510742,1.949150800704956,1.7051525115966797,-12.233819007873535,96.67398071289062,96.67398071289062,-15.253443717956543,-15.253443717956543,0.8752884268760681,1.0,1.0,0.8817365765571594,0.8717159032821655,Clean_100
45,0.07578489929437637,0.00933750905096531,0.0,0.0,0.4399974048137665,0.33666688203811646,1.4135621786117554,4.643888473510742,4.643888473510742,2.2459089756011963,1.6126494407653809,-14.548389434814453,99.54438018798828,99.54438018798828,-20.983753204345703,-20.983753204345703,0.8885008096694946,1.0,1.0,0.9026914238929749,0.8979012370109558,Clean_100
46,0.0730140432715416,0.0084563372656703,0.0,0.0,0.418815016746521,0.3240741491317749,1.4648725986480713,4.643888473510742,4.643888473510742,1.9272840023040771,1.3916717767715454,-10.33403205871582,95.92041015625,95.92041015625,-13.759259223937988,-13.759259223937988,0.8918500542640686,1.0,1.0,0.9135137796401978,0.8987112045288086,Clean_100
47,0.0899883434176445,0.012693865224719048,0.0,0.0,0.4272516071796417,0.32910624146461487,2.1351704597473145,4.643888473510742,4.643888473510742,2.3144071102142334,2.147815465927124,-10.766698837280273,96.47896575927734,96.47896575927734,-30.90937614440918,-30.90937614440918,0.9105405211448669,1.0,1.0,0.9348772168159485,0.9168290495872498,Clean_100
48,0.0714368000626564,0.00856406707316637,0.0,0.0,0.4782862365245819,0.3781839907169342,1.5649809837341309,4.643888473510742,4.643888473510742,1.7484564781188965,1.6457520723342896,-33.14618682861328,102.239990234375,102.239990234375,-17.985031127929688,-17.985031127929688,0.8556092381477356,1.0,1.0,0.8623492121696472,0.8592669367790222,Clean_100
49,0.10227099806070328,0.019275784492492676,0.0,0.0,0.4121588170528412,0.3546358346939087,1.429976463317871,4.643888473510742,4.643888473510742,1.5004489421844482,1.2827750444412231,-17.11135482788086,98.08160400390625,98.08160400390625,-28.605451583862305,-28.605453491210938,0.8605229258537292,1.0,1.0,0.8677068948745728,0.8634873032569885,Clean_100
50,0.06974486261606216,0.007647772319614887,0.0,0.0,0.39780279994010925,0.27506136894226074,2.58278226852417,4.643888473510742,4.643888473510742,2.9261324405670166,2.136995553970337,-39.827125549316406,99.8258285522461,99.8258285522461,-52.755165100097656,-52.755130767822266,0.9354643225669861,1.0,1.0,0.947172224521637,0.938556432723999,Clean_100
51,0.12955854833126068,0.0295123178511858,0.0,0.0,0.28654947876930237,0.2362048327922821,1.5429455041885376,4.643888473510742,4.643888473510742,1.7067025899887085,1.741356611251831,-40.53056335449219,97.64336395263672,97.64336395263672,-31.91857147216797,-31.918567657470703,0.832295298576355,1.0,1.0,0.8556763529777527,0.8313754796981812,Clean_100
52,0.06946487724781036,0.008084969595074654,0.0,0.0,0.41917112469673157,0.3276318907737732,2.3406307697296143,4.643888473510742,4.643888473510742,2.501084566116333,2.255279779434204,-22.676050186157227,99.33186340332031,99.33186340332031,-16.017629623413086,-16.017629623413086,0.9074670076370239,1.0,1.0,0.9158825278282166,0.9129162430763245,Clean_100
53,0.10770229250192642,0.02064383029937744,0.0,0.0,0.3188575804233551,0.22750499844551086,2.0362417697906494,4.643888473510742,4.643888473510742,2.117546796798706,1.991424798965454,-36.979095458984375,94.3039321899414,94.3039321899414,-16.14253044128418,-16.142532348632812,0.9273517727851868,1.0,1.0,0.9282730221748352,0.9281255602836609,Clean_100
54,0.08202283829450607,0.010373487137258053,0.0,0.0,0.4135279655456543,0.287640243768692,1.978096604347229,4.643888473510742,4.643888473510742,2.067032814025879,1.9568252563476562,-26.141130447387695,93.22135925292969,93.22135925292969,-25.305896759033203,-25.305896759033203,0.913841187953949,1.0,1.0,0.9146857857704163,0.9180113077163696,Clean_100
55,0.08527980744838715,0.011500283144414425,0.0,0.0,0.3849000930786133,0.2592287063598633,2.197335958480835,4.643888473510742,4.643888473510742,2.3446404933929443,2.3063642978668213,-18.077449798583984,99.44790649414062,99.44790649414062,-19.75016212463379,-19.750160217285156,0.9155994653701782,1.0,1.0,0.9331563115119934,0.9184265732765198,Clean_100
56,0.12801480293273926,0.027834691107273102,0.0,0.0,0.2871653735637665,0.23461642861366272,2.003885507583618,4.643888473510742,4.643888473510742,2.5208323001861572,2.1447913646698,-22.063825607299805,92.28728485107422,92.28728485107422,-24.992774963378906,-24.992778778076172,0.8487783670425415,1.0,1.0,0.8806814551353455,0.8636724948883057,Clean_100
57,0.11288636922836304,0.023524921387434006,0.0,0.0,0.2876780331134796,0.20793218910694122,1.9433009624481201,4.643888473510742,4.643888473510742,2.315225839614868,1.9741299152374268,-11.771156311035156,96.88749694824219,96.88749694824219,-13.229490280151367,-13.229490280151367,0.9093987941741943,1.0,1.0,0.9124847650527954,0.9081480503082275,Clean_100
58,0.11884118616580963,0.025087572634220123,0.0,0.0,0.3440410792827606,0.3156176805496216,1.5611157417297363,4.643888473510742,4.643888473510742,1.8328619003295898,1.645858645439148,-16.61890411376953,95.95503997802734,95.95503997802734,-21.39345932006836,-21.39345932006836,0.8326258063316345,1.0,1.0,0.8412103652954102,0.8289800882339478,Clean_100
59,0.12415928393602371,0.02711101435124874,0.0,0.0,0.29940664768218994,0.2687980830669403,1.631961464881897,4.643888473510742,4.643888473510742,1.8689590692520142,1.6745624542236328,-13.89600944519043,95.8829116821289,95.8829116821289,-12.240372657775879,-12.240375518798828,0.846214771270752,1.0,1.0,0.844801664352417,0.8399022817611694,Clean_100
60,0.13714057207107544,0.031701602041721344,0.0,0.0,0.2160322219133377,0.15868344902992249,2.710484743118286,4.643888473510742,4.643888473510742,2.7915689945220947,2.637066602706909,-18.679279327392578,94.26234436035156,94.26234436035156,-11.691051483154297,-11.691051483154297,0.924465537071228,1.0,1.0,0.9612368941307068,0.9230958819389343,Clean_100
61,0.07969681918621063,0.009635276161134243,0.0,0.0,0.3914809823036194,0.26440170407295227,1.7769111394882202,4.643888473510742,4.643888473510742,2.077026128768921,1.8120152950286865,-20.56130599975586,97.47818756103516,97.47818756103516,-15.009735107421875,-15.009737014770508,0.899280309677124,1.0,1.0,0.9139384627342224,0.9026990532875061,Clean_100
62,0.07535669207572937,0.00889705028384924,0.0,0.0,0.38591986894607544,0.2651139795780182,2.141467809677124,4.643888473510742,4.643888473510742,2.6165273189544678,2.340010166168213,-29.606319427490234,97.2027587890625,97.2027587890625,-20.59372329711914,-20.593727111816406,0.9394139647483826,1.0,1.0,0.9393054842948914,0.9413104057312012,Clean_100
63,0.1288059800863266,0.02881946600973606,0.0,0.0,0.24782060086727142,0.18578073382377625,2.295640230178833,4.643888473510742,4.643888473510742,2.656609296798706,2.3049354553222656,-14.221271514892578,97.73712158203125,97.73712158203125,-29.703914642333984,-29.70391273498535,0.9036463499069214,1.0,1.0,0.9111518859863281,0.8945470452308655,Clean_100
64,0.11267594993114471,0.023417877033352852,0.0,0.0,0.30237579345703125,0.22447897493839264,2.1438002586364746,4.643888473510742,4.643888473510742,2.1246955394744873,2.0277466773986816,-18.626249313354492,94.54364776611328,94.54364776611328,-14.644880294799805,-14.644879341125488,0.8873037099838257,1.0,1.0,0.8807626962661743,0.8812963366508484,Clean_100
65,0.06857804954051971,0.007231547497212887,0.0,0.0,0.42269450426101685,0.31139329075813293,1.8895041942596436,4.643888473510742,4.643888473510742,2.01837158203125,1.8198003768920898,-13.082063674926758,100.66796112060547,100.66796112060547,-13.976459503173828,-13.976459503173828,0.8969862461090088,1.0,1.0,0.8927422165870667,0.8923956155776978,Clean_100
66,0.12621666491031647,0.027474872767925262,0.0,0.0,0.29111194610595703,0.2266923189163208,1.2391698360443115,4.643888473510742,4.643888473510742,1.4549567699432373,1.2815146446228027,-31.72726058959961,96.31169128417969,96.31169128417969,-14.957780838012695,-14.957779884338379,0.836383581161499,1.0,1.0,0.852091372013092,0.8473522067070007,Clean_100
67,0.11970255523920059,0.024578923359513283,0.0,0.0,0.2810784578323364,0.18759261071681976,2.511225461959839,4.643888473510742,4.643888473510742,3.2151904106140137,3.031755208969116,-17.39291763305664,93.99324035644531,93.99324035644531,-13.567132949829102,-13.567132949829102,0.9183540344238281,1.0,1.0,0.9444063901901245,0.9364590048789978,Clean_100
68,0.10896015912294388,0.021090947091579437,0.0,0.0,0.3176570236682892,0.23194412887096405,2.11731219291687,4.643888473510742,4.643888473510742,1.8721851110458374,2.0687692165374756,-14.572783470153809,99.56983947753906,99.56983947753906,-20.600969314575195,-20.600967407226562,0.9169739484786987,1.0,1.0,0.920456051826477,0.914098858833313,Clean_100
69,0.07999014854431152,0.009817196987569332,0.0,0.0,0.38601288199424744,0.25723838806152344,1.975337028503418,4.643888473510742,4.643888473510742,2.464794635772705,2.2393178939819336,-29.85830307006836,99.6763687133789,99.6763687133789,-25.56617546081543,-25.56617546081543,0.9347338676452637,1.0,1.0,0.936962902545929,0.936070442199707,Clean_100
70,0.08345408737659454,0.010875995270907879,0.0,0.0,0.39104554057121277,0.27936479449272156,2.5429999828338623,4.643888473510742,4.643888473510742,2.9704360961914062,2.5728397369384766,-4.570258140563965,98.42304229736328,98.42304229736328,-9.352335929870605,-9.352334976196289,0.9018533825874329,1.0,1.0,0.9321092963218689,0.9057731628417969,Clean_100
71,0.07657498121261597,0.009027848951518536,0.0,0.0,0.3443755805492401,0.21037641167640686,2.4274816513061523,4.643888473510742,4.643888473510742,2.7096259593963623,2.4416494369506836,-16.10079574584961,97.93212890625,97.93212890625,-4.942447185516357,-4.942448139190674,0.9417073726654053,1.0,1.0,0.9533991813659668,0.9439200758934021,Clean_100
72,0.11176403611898422,0.02119462564587593,0.0,0.0,0.32155904173851013,0.22829364240169525,2.546847343444824,4.643888473510742,4.643888473510742,2.61767315864563,2.595778226852417,-5.633440971374512,94.88375854492188,94.88375854492188,-10.304717063903809,-10.304717063903809,0.9529392123222351,1.0,1.0,0.9521663188934326,0.9528185129165649,Clean_100
73,0.12082310020923615,0.02460683509707451,0.0,0.0,0.28486695885658264,0.19699303805828094,2.114741086959839,4.643888473510742,4.643888473510742,2.720609664916992,2.124108076095581,-29.936851501464844,95.2934341430664,95.2934341430664,-40.04644775390625,-40.046443939208984,0.8499736785888672,1.0,1.0,0.8882048726081848,0.8562460541725159,Clean_100
74,0.09860484302043915,0.01750701293349266,0.0,0.0,0.3606065511703491,0.2654588520526886,2.1397714614868164,4.643888473510742,4.643888473510742,2.274643898010254,1.9782822132110596,-42.863365173339844,94.41642761230469,94.41642761230469,-27.615365982055664,-27.615365982055664,0.9338191747665405,1.0,1.0,0.936696469783783,0.9350122809410095,Clean_100
75,0.07606737315654755,0.00920266006141901,0.0,0.0,0.4135386347770691,0.30703210830688477,2.2204031944274902,4.643888473510742,4.643888473510742,2.7426326274871826,2.200009822845459,-11.024054527282715,96.1912612915039,96.1912612915039,-12.406763076782227,-12.406763076782227,0.9050897359848022,1.0,1.0,0.9226427674293518,0.9118082523345947,Clean_100
76,0.06702394038438797,0.0071518816985189915,0.0,0.0,0.3620311915874481,0.22451679408550262,1.9695978164672852,4.643888473510742,4.643888473510742,2.3101701736450195,2.1095213890075684,-20.527746200561523,93.91246795654297,93.91246795654297,-13.124786376953125,-13.124785423278809,0.770811915397644,1.0,1.0,0.7744373083114624,0.7695540189743042,Clean_100
77,0.07766707241535187,0.009083235636353493,0.0,0.0,0.428335577249527,0.3194313049316406,2.0695972442626953,4.643888473510742,4.643888473510742,2.5268642902374268,2.205092668533325,-9.222533226013184,99.97314453125,99.97314453125,-13.19285774230957,-13.192858695983887,0.9031033515930176,1.0,1.0,0.9025915861129761,0.9070442318916321,Clean_100
78,0.07589885592460632,0.00922821369022131,0.0,0.0,0.3556547462940216,0.22307275235652924,2.30916428565979,4.643888473510742,4.643888473510742,2.250080108642578,2.1734704971313477,-22.163131713867188,94.38914489746094,94.38914489746094,-18.298246383666992,-18.298246383666992,0.9481333494186401,1.0,1.0,0.951610267162323,0.9514214992523193,Clean_100
