,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,1.3479032516479492,2.9831650257110596,1.8770267963409424,5.653114318847656,1.0778313875198364,1.1064563989639282,-26.567724227905273,-7.525162220001221,0.5890311598777771,0.7360144853591919,Talking_-5_tensors
1,1.4971314668655396,3.6355981826782227,1.8683115243911743,7.277835845947266,1.1125324964523315,1.188311219215393,-19.184965133666992,-5.758969783782959,0.49380773305892944,0.6235979199409485,Talking_-5_tensors
2,2.1382603645324707,7.1568989753723145,2.832798480987549,11.986882209777832,1.0482802391052246,1.0447372198104858,-42.84653091430664,-10.119596481323242,0.31832313537597656,0.5160606503486633,Talking_-5_tensors
3,1.4721813201904297,3.422666311264038,1.8606178760528564,5.880670547485352,1.0390698909759521,1.0667366981506348,-34.870296478271484,-2.528012990951538,0.46616923809051514,0.7521622180938721,Talking_-5_tensors
4,1.6676995754241943,4.427469253540039,2.2974417209625244,8.507972717285156,1.0350373983383179,1.0449154376983643,-35.305904388427734,-2.003889799118042,0.44617557525634766,0.5902748703956604,Talking_-5_tensors
5,1.4899197816848755,3.0044851303100586,1.7213313579559326,6.448984622955322,1.1214321851730347,1.0514562129974365,-28.89133644104004,-10.771257400512695,0.48548272252082825,0.47419509291648865,Talking_-5_tensors
6,1.494062900543213,3.2284774780273438,1.973229169845581,7.8782830238342285,1.1515226364135742,1.2273327112197876,-27.359363555908203,-4.782001495361328,0.45259660482406616,0.5099583268165588,Talking_-5_tensors
7,1.6318185329437256,4.467824935913086,2.077460765838623,6.592708110809326,1.0625475645065308,1.0503418445587158,-31.63842010498047,-2.40461802482605,0.5348918437957764,0.6408231854438782,Talking_-5_tensors
8,1.5414561033248901,3.464313268661499,1.8237844705581665,6.760288715362549,1.0462963581085205,1.0784426927566528,-28.767480850219727,-0.20626869797706604,0.4498695433139801,0.7212141156196594,Talking_-5_tensors
9,1.5856654644012451,4.053623199462891,2.3593549728393555,9.14978313446045,1.0567518472671509,1.0657696723937988,-32.120887756347656,-4.3433122634887695,0.4667700529098511,0.6234634518623352,Talking_-5_tensors
10,1.3184635639190674,2.5829787254333496,1.7659817934036255,5.914333343505859,1.052494764328003,1.0722534656524658,-33.929325103759766,-5.629682540893555,0.4600661098957062,0.5554950833320618,Talking_-5_tensors
11,1.325860857963562,2.7300562858581543,1.794145941734314,6.501091480255127,1.0871036052703857,1.0540738105773926,-20.060958862304688,3.1422643661499023,0.5642395615577698,0.7337069511413574,Talking_-5_tensors
12,1.226952075958252,2.4352669715881348,1.042525053024292,1.7764465808868408,1.1052953004837036,1.3332133293151855,-19.172574996948242,-2.1953506469726562,0.612001359462738,0.8007839322090149,Talking_-5_tensors
13,1.6457496881484985,3.7742321491241455,0.9117751717567444,1.8799494504928589,1.067155122756958,1.1246106624603271,-30.679445266723633,-2.2790746688842773,0.3162689208984375,0.5911141633987427,Talking_-5_tensors
14,2.226191759109497,8.033856391906738,3.3444368839263916,15.407600402832031,1.0423493385314941,1.0341814756393433,-42.41033172607422,-10.049468994140625,0.3588255047798157,0.4987315833568573,Talking_-5_tensors
15,1.6692445278167725,4.585594177246094,1.8704209327697754,6.179938316345215,1.0342462062835693,1.0543503761291504,-42.428646087646484,-5.623678207397461,0.4554821252822876,0.6378256678581238,Talking_-5_tensors
