,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,2.0011959075927734,6.522476673126221,2.6560943126678467,10.270289421081543,1.0489311218261719,1.025451421737671,-19.482166290283203,-4.267250061035156,0.4395994544029236,0.48455843329429626,Home_-5_tensors
1,1.620029330253601,3.8436849117279053,2.092041015625,7.660402774810791,1.0739256143569946,1.058197021484375,-27.368223190307617,-4.641422748565674,0.5048697590827942,0.710137665271759,Home_-5_tensors
2,1.8892360925674438,5.614852428436279,2.8806793689727783,13.47639274597168,1.052321195602417,1.050309658050537,-33.141136169433594,-9.041296005249023,0.5099537372589111,0.7002316117286682,Home_-5_tensors
3,1.8760743141174316,5.139284133911133,2.5287015438079834,9.796630859375,1.029588222503662,1.0213253498077393,-31.656139373779297,-3.328807830810547,0.4520154297351837,0.6685421466827393,Home_-5_tensors
4,1.936860203742981,5.876084327697754,2.9272844791412354,12.409758567810059,1.0286866426467896,1.0866954326629639,-53.11862564086914,-7.158880233764648,0.38623055815696716,0.5331753492355347,Home_-5_tensors
5,1.5918700695037842,3.522793769836426,1.6977554559707642,6.647575855255127,1.127097487449646,1.1033551692962646,-25.93531036376953,-4.969541072845459,0.4415576159954071,0.4291977882385254,Home_-5_tensors
6,1.2101563215255737,2.192129135131836,0.9007973074913025,2.009852409362793,1.564389944076538,2.374314785003662,-40.8504638671875,-2.283627510070801,0.6124074459075928,0.7874764204025269,Home_-5_tensors
7,1.674303412437439,4.356874465942383,1.3118243217468262,2.435377836227417,1.0530624389648438,1.0911014080047607,-24.9105281829834,-0.5462840795516968,0.5311138033866882,0.6871620416641235,Home_-5_tensors
8,1.8008275032043457,4.797137260437012,2.2127885818481445,8.988983154296875,1.031903624534607,1.0947422981262207,-32.71505355834961,-8.547343254089355,0.41335561871528625,0.5883554220199585,Home_-5_tensors
9,2.1330513954162598,7.152318000793457,3.4282660484313965,16.490493774414062,1.0574445724487305,1.0789613723754883,-33.94685745239258,-9.500667572021484,0.40887680649757385,0.498785138130188,Home_-5_tensors
