,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,1.5524909496307373,3.894272565841675,2.2390167713165283,7.463932037353516,1.0706325769424438,1.0393388271331787,-23.287687301635742,-6.976676940917969,0.6048959493637085,0.6809753775596619,Nature_-10_tensors
1,1.7560232877731323,4.784749984741211,2.0356361865997314,6.951038360595703,1.1387155055999756,1.0991947650909424,-22.141916275024414,-9.613607406616211,0.3316189646720886,0.481070339679718,Nature_-10_tensors
2,1.7746882438659668,4.8163580894470215,2.0507097244262695,6.802530765533447,1.0501868724822998,1.1238574981689453,-29.644256591796875,-11.680660247802734,0.32175755500793457,0.49260103702545166,Nature_-10_tensors
3,1.8117766380310059,5.083019256591797,2.258556365966797,8.025511741638184,1.0284171104431152,1.0361989736557007,-45.15154266357422,-12.291640281677246,0.335651695728302,0.45287537574768066,Nature_-10_tensors
4,1.7597395181655884,4.96375846862793,2.2209999561309814,8.199443817138672,1.0579562187194824,1.187695026397705,-33.78799057006836,-13.637298583984375,0.36987704038619995,0.3601353168487549,Nature_-10_tensors
5,1.7059866189956665,4.210600852966309,2.0160698890686035,8.263091087341309,1.0759837627410889,1.0785815715789795,-20.518409729003906,-10.180516242980957,0.4166043996810913,0.4457883834838867,Nature_-10_tensors
6,1.7372256517410278,4.530381679534912,2.277273178100586,9.632664680480957,1.0803519487380981,1.0715863704681396,-31.520986557006836,-10.15983772277832,0.36797142028808594,0.369031697511673,Nature_-10_tensors
7,1.4599905014038086,3.5793163776397705,1.6390305757522583,4.771020412445068,1.0570582151412964,1.042193055152893,-48.464996337890625,-4.34890604019165,0.5284589529037476,0.6362138986587524,Nature_-10_tensors
8,1.6041450500488281,3.815483570098877,1.8182127475738525,6.4407830238342285,1.0411419868469238,1.040281057357788,-35.864967346191406,-5.857809066772461,0.41687750816345215,0.6507750749588013,Nature_-10_tensors
9,1.5859723091125488,3.90423846244812,2.5304672718048096,9.975255012512207,1.0604009628295898,1.0595473051071167,-22.80328941345215,-4.978718280792236,0.4726792275905609,0.722576916217804,Nature_-10_tensors
10,1.409614086151123,2.969193458557129,1.891831398010254,6.022471904754639,1.0412828922271729,1.0306565761566162,-29.993270874023438,-10.780750274658203,0.46671074628829956,0.4541662931442261,Nature_-10_tensors
11,1.7413427829742432,5.0164408683776855,2.1663975715637207,8.377843856811523,1.0418462753295898,1.0603394508361816,-30.345813751220703,-14.606952667236328,0.35660821199417114,0.3973824083805084,Nature_-10_tensors
12,1.6629773378372192,4.257537841796875,2.296628475189209,8.37963581085205,1.0479403734207153,1.054783582687378,-35.346168518066406,-10.646210670471191,0.4077514410018921,0.49635443091392517,Nature_-10_tensors
13,1.6981459856033325,4.117233753204346,1.3827977180480957,4.986730098724365,1.0483744144439697,1.0645116567611694,-39.632476806640625,-5.031607151031494,0.36973264813423157,0.6308506727218628,Nature_-10_tensors
14,1.8476951122283936,5.290477752685547,3.0031960010528564,12.34601879119873,1.0591109991073608,1.0428531169891357,-42.90281677246094,-5.860076427459717,0.5671905875205994,0.6911894083023071,Nature_-10_tensors
15,1.9353231191635132,6.208780765533447,1.9100834131240845,6.423933506011963,1.0635331869125366,1.0367629528045654,-48.90087890625,-8.094986915588379,0.33689337968826294,0.5129411816596985,Nature_-10_tensors
16,1.7270026206970215,5.02166223526001,2.266563892364502,8.26130485534668,1.0429439544677734,1.0989201068878174,-22.654659271240234,-11.161758422851562,0.4573718309402466,0.5162437558174133,Nature_-10_tensors
17,1.6282505989074707,3.803987741470337,2.1767146587371826,8.493160247802734,1.1094269752502441,1.038137674331665,-15.549760818481445,-8.429184913635254,0.543367326259613,0.6039571166038513,Nature_-10_tensors
18,1.4768649339675903,3.6527442932128906,1.5259994268417358,3.9170329570770264,1.1023414134979248,1.0711374282836914,-25.675270080566406,-2.9211390018463135,0.4200204312801361,0.5758640170097351,Nature_-10_tensors
19,3.258453130722046,15.96093463897705,3.925555944442749,19.89899444580078,1.157651662826538,1.1024940013885498,-54.53781509399414,-9.58008098602295,0.04338279739022255,0.1705198884010315,Nature_-10_tensors
20,1.5498415231704712,3.33044695854187,1.847058653831482,6.872905254364014,1.0718367099761963,1.03062105178833,-39.70673370361328,-5.371603488922119,0.4929239749908447,0.5656296610832214,Nature_-10_tensors
21,1.4892996549606323,3.6708755493164062,1.6078343391418457,4.78728723526001,1.0940496921539307,1.0490401983261108,-37.68805694580078,-5.695356845855713,0.4484081566333771,0.5882779955863953,Nature_-10_tensors
22,2.1057450771331787,6.5552849769592285,2.630594253540039,10.079556465148926,1.053937315940857,1.0497699975967407,-27.911602020263672,-5.704009056091309,0.41618332266807556,0.5401628017425537,Nature_-10_tensors
23,1.4910551309585571,4.040050506591797,2.003749132156372,6.749783039093018,1.0784982442855835,1.093106985092163,-27.556598663330078,-0.5262805819511414,0.6007696390151978,0.7016605138778687,Nature_-10_tensors
24,1.4740864038467407,3.177950143814087,1.8168267011642456,6.610775947570801,1.0616649389266968,1.041066288948059,-21.169862747192383,-7.726762294769287,0.5616909265518188,0.7183658480644226,Nature_-10_tensors
25,1.5569175481796265,3.7433652877807617,1.1353187561035156,2.6242494583129883,1.0935704708099365,1.091477394104004,-29.76607894897461,-6.920032978057861,0.46379271149635315,0.7559433579444885,Nature_-10_tensors
