,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,2.196758508682251,7.523975372314453,3.1859116554260254,13.623619079589844,1.0414173603057861,1.0221378803253174,-39.197509765625,-10.534805297851562,0.4904782474040985,0.5047762393951416,Home_-10_tensors
1,2.190303325653076,7.3607306480407715,3.4681923389434814,18.548667907714844,1.0451953411102295,1.060492992401123,-24.58066749572754,-12.526741981506348,0.4306280016899109,0.5476602911949158,Home_-10_tensors
2,2.0903944969177246,6.764158725738525,2.926971197128296,12.756101608276367,1.0489563941955566,1.0366370677947998,-37.46118927001953,-11.280245780944824,0.37331652641296387,0.5597887635231018,Home_-10_tensors
3,1.608467936515808,4.088141918182373,2.1109066009521484,7.272091865539551,1.0355854034423828,1.0255671739578247,-28.4146671295166,-12.269704818725586,0.49482592940330505,0.6035407185554504,Home_-10_tensors
4,2.04372501373291,6.477819919586182,1.8771740198135376,4.870912075042725,1.036767840385437,1.05751371383667,-22.444469451904297,-8.403605461120605,0.392989844083786,0.6695576310157776,Home_-10_tensors
5,1.5546510219573975,3.218400478363037,1.6837823390960693,6.250970363616943,1.084801435470581,1.0750702619552612,-26.672046661376953,-12.002257347106934,0.43939682841300964,0.46485233306884766,Home_-10_tensors
6,2.145622491836548,6.933895587921143,2.840611696243286,13.604744911193848,1.0810987949371338,1.1754035949707031,-42.22990417480469,-14.034466743469238,0.3429226875305176,0.4094545841217041,Home_-10_tensors
7,1.4403526782989502,3.271620750427246,1.218865990638733,2.215054750442505,1.145197868347168,1.042536973953247,-38.384727478027344,-10.434466361999512,0.5556076169013977,0.7519608736038208,Home_-10_tensors
8,1.8471858501434326,5.183563709259033,2.5592424869537354,11.842168807983398,1.0282137393951416,1.0258312225341797,-34.937747955322266,-5.736137390136719,0.3655427396297455,0.5976634621620178,Home_-10_tensors
9,2.3500919342041016,8.480624198913574,3.6459898948669434,18.284622192382812,1.0592223405838013,1.045470118522644,-48.26069641113281,-13.523181915283203,0.38838958740234375,0.4352467358112335,Home_-10_tensors
10,1.391638159751892,2.8824410438537598,1.7444044351577759,5.284600734710693,1.0391267538070679,1.0347925424575806,-31.236331939697266,-9.145788192749023,0.3804916441440582,0.4691716134548187,Home_-10_tensors
11,1.554296612739563,3.7546427249908447,2.021636962890625,7.4140238761901855,1.0377006530761719,1.0192064046859741,-35.351951599121094,-9.956930160522461,0.45625847578048706,0.5232342481613159,Home_-10_tensors
12,1.6812834739685059,4.367941856384277,1.5329723358154297,3.8492422103881836,1.0395385026931763,1.052086353302002,-30.26922607421875,-8.950197219848633,0.3512313961982727,0.498996376991272,Home_-10_tensors
13,1.6655495166778564,3.8349056243896484,1.1173083782196045,3.056647300720215,1.062864065170288,1.0587764978408813,-45.16990280151367,-14.590169906616211,0.39338621497154236,0.6924655437469482,Home_-10_tensors
14,2.734102249145508,10.682933807373047,4.1683878898620605,21.890304565429688,1.0435736179351807,1.0373520851135254,-24.597597122192383,-4.837614059448242,0.4111349582672119,0.5065765380859375,Home_-10_tensors
15,1.635713815689087,4.6082305908203125,1.9090666770935059,6.0222554206848145,1.0319690704345703,1.055026888847351,-16.548635482788086,-7.405806064605713,0.4527031481266022,0.6496269106864929,Home_-10_tensors
16,2.106039524078369,7.433887481689453,2.083199977874756,7.13323450088501,1.1155495643615723,1.0698336362838745,-25.695016860961914,-9.767004013061523,0.3063074052333832,0.5554046630859375,Home_-10_tensors
17,1.929235577583313,5.599422454833984,2.7859370708465576,14.475565910339355,1.068479299545288,1.0587626695632935,-17.41584014892578,-8.929723739624023,0.4996451139450073,0.5661949515342712,Home_-10_tensors
18,1.9782636165618896,6.313964366912842,2.5574140548706055,9.056621551513672,1.0393837690353394,1.0381397008895874,-26.814775466918945,-8.346722602844238,0.33485540747642517,0.4111950993537903,Home_-10_tensors
19,2.760869026184082,11.06771183013916,3.20808744430542,13.060914993286133,1.2100361585617065,1.089062213897705,-38.56627655029297,-6.993203639984131,0.17853708565235138,0.27036961913108826,Home_-10_tensors
20,1.8616739511489868,4.769409656524658,2.4570159912109375,10.96284008026123,1.0426970720291138,1.027272343635559,-32.840965270996094,-14.318732261657715,0.3262099027633667,0.31849023699760437,Home_-10_tensors
21,1.7092925310134888,4.956212043762207,2.523937225341797,8.834688186645508,1.0408737659454346,1.0337848663330078,-41.76850891113281,-11.006307601928711,0.4554228186607361,0.5367981195449829,Home_-10_tensors
22,1.6829276084899902,4.648018836975098,1.5203577280044556,3.8994877338409424,1.0687808990478516,1.0447498559951782,-20.407228469848633,-11.558683395385742,0.40928635001182556,0.5095208287239075,Home_-10_tensors
23,1.9443415403366089,6.455801010131836,2.499804973602295,9.129706382751465,1.0440199375152588,1.0303571224212646,-32.79951095581055,-13.872581481933594,0.4764671325683594,0.5867606997489929,Home_-10_tensors
24,1.9641674757003784,5.523716449737549,2.8893210887908936,14.0003662109375,1.0465867519378662,1.0347493886947632,-24.845035552978516,-7.785730361938477,0.5195802450180054,0.5389354825019836,Home_-10_tensors
25,1.7921985387802124,4.668369770050049,1.7584538459777832,5.682743549346924,1.0597784519195557,1.0339758396148682,-26.53447723388672,-14.966063499450684,0.3297184109687805,0.40745121240615845,Home_-10_tensors
26,1.7635031938552856,4.99411153793335,2.4583921432495117,10.180798530578613,1.0376064777374268,1.0266625881195068,-32.52705001831055,-13.315933227539062,0.4986577033996582,0.6939343214035034,Home_-10_tensors
27,1.0649651288986206,1.83626127243042,0.9047477841377258,2.0119402408599854,1.11837637424469,2.3442068099975586,-22.619550704956055,-6.884039878845215,0.6533889174461365,0.9687283039093018,Home_-10_tensors
28,1.4868451356887817,3.0386061668395996,1.5646929740905762,5.660835266113281,1.060499668121338,1.0336933135986328,-26.83976936340332,-13.688053131103516,0.4729524254798889,0.5400839447975159,Home_-10_tensors
29,1.5524530410766602,3.817260503768921,2.3640692234039307,8.301161766052246,1.074641466140747,1.0322054624557495,-45.64617156982422,-11.954891204833984,0.3658781349658966,0.42298781871795654,Home_-10_tensors
30,1.8314489126205444,5.201137542724609,2.5396511554718018,11.475950241088867,1.1070276498794556,1.0635905265808105,-25.816448211669922,-7.781012058258057,0.5363754034042358,0.5961675643920898,Home_-10_tensors
31,1.6730173826217651,4.324893474578857,2.1083500385284424,8.121074676513672,1.0812991857528687,1.0719705820083618,-31.794673919677734,-11.692386627197266,0.4520038366317749,0.4671225845813751,Home_-10_tensors
32,1.4017918109893799,3.319153070449829,1.7370084524154663,5.271983623504639,1.0686146020889282,1.0496422052383423,-29.350317001342773,-8.214567184448242,0.5252847075462341,0.7064960598945618,Home_-10_tensors
33,1.7371009588241577,4.237283229827881,2.5840349197387695,12.180891990661621,1.0460553169250488,1.046697735786438,-37.88882827758789,-13.522855758666992,0.5303354263305664,0.5215919017791748,Home_-10_tensors
34,1.342195987701416,2.8294975757598877,1.7527519464492798,5.079590320587158,1.0856040716171265,1.0534508228302002,-18.286306381225586,-9.816686630249023,0.35272130370140076,0.46693918108940125,Home_-10_tensors
35,1.7599842548370361,4.48868465423584,2.4448490142822266,11.063394546508789,1.0697402954101562,1.051016926765442,-32.138309478759766,-14.376239776611328,0.46016886830329895,0.5465332865715027,Home_-10_tensors
36,2.6651957035064697,10.116299629211426,3.347395181655884,16.440143585205078,1.0561163425445557,1.0391783714294434,-44.60853958129883,-14.60725212097168,0.2714604139328003,0.3927559554576874,Home_-10_tensors
37,1.0587944984436035,1.8410077095031738,1.440272569656372,3.891010046005249,1.0663442611694336,1.1179144382476807,-29.216840744018555,-10.49091911315918,0.6173261404037476,0.888979971408844,Home_-10_tensors
38,1.5388621091842651,3.214113473892212,1.1165932416915894,3.5917723178863525,1.0733373165130615,1.0336118936538696,-43.29674530029297,-12.937642097473145,0.5041107535362244,0.5446366667747498,Home_-10_tensors
39,1.5221776962280273,3.327653169631958,2.044438123703003,8.145618438720703,1.1064164638519287,1.055955410003662,-20.398290634155273,-6.243363380432129,0.5761906504631042,0.44278857111930847,Home_-10_tensors
40,1.52275812625885,3.6514601707458496,1.8880548477172852,5.776309013366699,1.0780824422836304,1.0312018394470215,-30.95500946044922,-14.446954727172852,0.5032798051834106,0.5584162473678589,Home_-10_tensors
41,2.2881147861480713,7.796213150024414,3.095414400100708,13.746992111206055,1.0408154726028442,1.033230185508728,-32.63217544555664,-14.02938461303711,0.4595630168914795,0.552693247795105,Home_-10_tensors
42,2.0502829551696777,6.020066738128662,3.015460968017578,16.68705940246582,1.0608972311019897,1.0435611009597778,-17.031890869140625,-13.474769592285156,0.45459771156311035,0.5313764214515686,Home_-10_tensors
43,1.8662760257720947,4.751898765563965,1.399841547012329,4.535393714904785,1.0473560094833374,1.0339508056640625,-20.04598617553711,-9.64730453491211,0.2295462191104889,0.48468872904777527,Home_-10_tensors
44,2.181589126586914,7.272757530212402,3.6416234970092773,17.96585464477539,1.0357341766357422,1.0419782400131226,-32.58696365356445,-9.424332618713379,0.3628880977630615,0.4318821430206299,Home_-10_tensors
45,1.7264467477798462,4.532548904418945,2.135624885559082,7.326257705688477,1.0387866497039795,1.0669043064117432,-31.52291488647461,-7.037929534912109,0.44038257002830505,0.5263094305992126,Home_-10_tensors
46,2.414224624633789,9.012701988220215,2.7266507148742676,11.21695613861084,1.0519123077392578,1.037597417831421,-75.68690490722656,-13.384467124938965,0.24643464386463165,0.46918827295303345,Home_-10_tensors
47,2.7828173637390137,10.896471977233887,3.9615731239318848,21.394359588623047,1.0458263158798218,1.0246500968933105,-43.66291427612305,-15.151643753051758,0.41764408349990845,0.5408324599266052,Home_-10_tensors
48,1.7226040363311768,4.791615009307861,2.4445784091949463,8.939582824707031,1.0605316162109375,1.0379184484481812,-29.146221160888672,-6.5301513671875,0.4286229610443115,0.5377260446548462,Home_-10_tensors
49,1.619118094444275,4.089954376220703,1.7057113647460938,5.596850395202637,1.053596019744873,1.028220295906067,-31.451757431030273,-15.645740509033203,0.4485868215560913,0.5585532784461975,Home_-10_tensors
50,2.5293328762054443,9.712628364562988,3.5040194988250732,15.97329044342041,1.0541231632232666,1.0427229404449463,-38.79106521606445,-11.15578556060791,0.5155245065689087,0.5472522974014282,Home_-10_tensors
51,1.6852153539657593,3.8037679195404053,2.0401978492736816,9.559886932373047,1.0565000772476196,1.0253994464874268,-39.75859832763672,-14.758251190185547,0.4238281846046448,0.4630979895591736,Home_-10_tensors
52,1.9607489109039307,6.402941703796387,2.3642051219940186,8.112334251403809,1.051377773284912,1.697883129119873,-25.886037826538086,-5.587809085845947,0.38200312852859497,0.5163112282752991,Home_-10_tensors
53,2.1127192974090576,6.530918598175049,3.0242714881896973,15.593459129333496,1.0439157485961914,1.0360466241836548,-34.31614303588867,-16.82513427734375,0.4337775409221649,0.5244803428649902,Home_-10_tensors
54,1.6958905458450317,4.65606164932251,2.0696213245391846,6.409770488739014,1.0518176555633545,1.0385702848434448,-28.696582794189453,-13.392266273498535,0.576782763004303,0.687060534954071,Home_-10_tensors
55,1.964963674545288,6.188803195953369,2.8641953468322754,12.090507507324219,1.0745939016342163,1.056490182876587,-42.88319396972656,-3.8875083923339844,0.505734920501709,0.5915712714195251,Home_-10_tensors
56,2.0893490314483643,6.1588311195373535,2.8188533782958984,15.773274421691895,1.054680347442627,1.032687783241272,-39.58129119873047,-16.50716781616211,0.4845322072505951,0.5066023468971252,Home_-10_tensors
57,1.7760320901870728,4.7259521484375,2.5619194507598877,12.314743041992188,1.0389955043792725,1.055646300315857,-30.93321990966797,-12.549246788024902,0.42083048820495605,0.43824630975723267,Home_-10_tensors
58,1.9520094394683838,5.543132305145264,2.832958936691284,14.210779190063477,1.0440795421600342,1.052381992340088,-28.608243942260742,-15.036882400512695,0.42585447430610657,0.43866410851478577,Home_-10_tensors
59,1.6033682823181152,3.587573289871216,0.9502979516983032,2.014657974243164,1.0631592273712158,1.0219289064407349,-19.25263214111328,-12.006860733032227,0.4617163836956024,0.6200295686721802,Home_-10_tensors
60,1.8668172359466553,4.994439601898193,2.156445026397705,10.716819763183594,1.1542365550994873,1.1532800197601318,-29.71872329711914,-11.925105094909668,0.47382745146751404,0.5598373413085938,Home_-10_tensors
61,1.4922130107879639,3.6020681858062744,1.4521393775939941,3.0876619815826416,1.0570510625839233,1.036237359046936,-30.545740127563477,-7.645512580871582,0.44241535663604736,0.5944535136222839,Home_-10_tensors
62,2.404869318008423,8.573100090026855,3.340139150619507,15.320645332336426,1.0629467964172363,1.0436686277389526,-28.787433624267578,-16.22083282470703,0.36011984944343567,0.4775065779685974,Home_-10_tensors
63,1.5556155443191528,3.2632322311401367,1.534604549407959,6.238508224487305,1.0503840446472168,1.0418639183044434,-23.5087947845459,-9.536518096923828,0.44212043285369873,0.6961989402770996,Home_-10_tensors
64,1.6899369955062866,4.211720943450928,2.216691017150879,9.176558494567871,1.0702751874923706,1.028864860534668,-30.434307098388672,-8.3511381149292,0.5022672414779663,0.5370209217071533,Home_-10_tensors
