,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,1.2788331508636475,3.169048309326172,2.430356502532959,9.073782920837402,1.1447962522506714,1.0615062713623047,-18.37561798095703,-9.118491172790527,0.5774509906768799,0.5613808631896973,Talking_-10_tensors
1,0.8604848980903625,1.433691382408142,2.447624921798706,10.349857330322266,1.0712231397628784,1.0744022130966187,-17.499351501464844,-10.26537036895752,0.6193156242370605,0.48584306240081787,Talking_-10_tensors
2,0.9356074929237366,1.5592286586761475,2.617401599884033,10.465415000915527,1.3397808074951172,1.0499205589294434,-25.925067901611328,-11.121121406555176,0.5200669169425964,0.509250819683075,Talking_-10_tensors
3,0.8016548156738281,1.2003638744354248,1.7405074834823608,5.0592827796936035,1.1553702354431152,1.0519120693206787,-18.6788387298584,-9.046199798583984,0.7293370366096497,0.6364119648933411,Talking_-10_tensors
4,1.0976781845092773,2.028043508529663,1.9264419078826904,6.005495071411133,1.0385526418685913,1.0238618850708008,-38.4505615234375,-12.99453353881836,0.4725148677825928,0.4109886586666107,Talking_-10_tensors
5,0.7215762734413147,1.0644460916519165,1.940872311592102,7.816900730133057,1.3056211471557617,1.085496425628662,-23.79064178466797,-5.174915790557861,0.5687285661697388,0.4950435757637024,Talking_-10_tensors
6,0.6997451782226562,0.9035288095474243,2.616811513900757,12.011094093322754,1.309515118598938,1.1539968252182007,-25.644756317138672,-5.8724284172058105,0.521202027797699,0.49342605471611023,Talking_-10_tensors
7,0.9150612354278564,1.4709420204162598,1.4116767644882202,3.2628419399261475,1.4044536352157593,1.0746469497680664,-9.46082592010498,-11.543407440185547,0.7915887236595154,0.6093430519104004,Talking_-10_tensors
8,0.9784378409385681,1.8679530620574951,1.9359219074249268,7.276197910308838,1.0595824718475342,1.0280009508132935,-30.25697898864746,-12.774859428405762,0.5372151136398315,0.5845792293548584,Talking_-10_tensors
9,0.8960672616958618,1.4909082651138306,2.0127944946289062,7.366261005401611,1.0648465156555176,1.050729513168335,-38.19844436645508,-12.4193115234375,0.5421221852302551,0.5005318522453308,Talking_-10_tensors
10,0.7180073261260986,0.9072983860969543,2.155245304107666,8.117036819458008,1.0992794036865234,1.0407297611236572,-17.70541763305664,-8.7725830078125,0.5928534865379333,0.5192139744758606,Talking_-10_tensors
