,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,0.5699522495269775,0.6093759536743164,1.4042456150054932,4.238112449645996,1.4209208488464355,1.1492815017700195,-14.36196231842041,-3.741762161254883,0.780138373374939,0.719611644744873,Reverb_-5_tensors
1,0.5238973498344421,0.4675475060939789,1.1336253881454468,3.3880693912506104,1.2836098670959473,1.1893316507339478,-5.304047584533691,-3.0467190742492676,0.8200423717498779,0.738684892654419,Reverb_-5_tensors
2,0.5615386366844177,0.5443214178085327,1.0988597869873047,2.771266222000122,1.206989049911499,1.3510240316390991,-25.433740615844727,-3.062419891357422,0.7877228260040283,0.7085056304931641,Reverb_-5_tensors
3,0.528577446937561,0.5271839499473572,1.0483723878860474,2.337686061859131,1.188838005065918,1.0976234674453735,-24.9825496673584,-2.569035053253174,0.7517303228378296,0.661431074142456,Reverb_-5_tensors
4,0.5941802859306335,0.6719384789466858,0.8661951422691345,1.4353835582733154,1.2095500230789185,1.1800957918167114,-28.861236572265625,-3.2964329719543457,0.7361367344856262,0.6631483435630798,Reverb_-5_tensors
5,0.44262656569480896,0.32512861490249634,0.8302931785583496,2.2648630142211914,1.5017907619476318,1.2690622806549072,-27.44561195373535,-1.4836921691894531,0.8117600679397583,0.7260008454322815,Reverb_-5_tensors
6,0.5282692313194275,0.5205928087234497,0.8641879558563232,2.439879894256592,1.5689771175384521,1.2028660774230957,-11.639996528625488,-2.4019198417663574,0.6942750811576843,0.642560601234436,Reverb_-5_tensors
7,0.6042419075965881,0.7743144631385803,1.1706115007400513,2.9596850872039795,1.301003098487854,1.101240634918213,-18.47749900817871,-3.1656227111816406,0.8114148378372192,0.7394269704818726,Reverb_-5_tensors
8,0.6005620360374451,0.6929594874382019,1.013343334197998,2.5247833728790283,1.1812294721603394,1.1168123483657837,-24.3134708404541,-2.4960103034973145,0.7167717218399048,0.7162396907806396,Reverb_-5_tensors
9,0.5550988912582397,0.5997512340545654,1.249161958694458,3.533660650253296,1.2011536359786987,1.1527040004730225,-29.910085678100586,-2.3849258422851562,0.7130225300788879,0.7048147916793823,Reverb_-5_tensors
10,0.44269922375679016,0.3503711223602295,0.9535489082336426,2.2152390480041504,1.3530491590499878,1.1010262966156006,-31.420915603637695,-3.127533435821533,0.8108776211738586,0.708881676197052,Reverb_-5_tensors
11,0.49373525381088257,0.48337358236312866,1.0811176300048828,3.4556078910827637,1.1266987323760986,1.07145357131958,-23.105926513671875,-2.268986463546753,0.7336520552635193,0.7317808866500854,Reverb_-5_tensors
12,0.5452381372451782,0.5627036690711975,0.9787352681159973,2.0303006172180176,1.184156894683838,1.1244486570358276,-29.710845947265625,-3.1052684783935547,0.7749865651130676,0.7163651585578918,Reverb_-5_tensors
13,0.44058918952941895,0.37360939383506775,0.7246200442314148,1.8451563119888306,1.2268462181091309,1.1118568181991577,-11.957304000854492,-1.765001893043518,0.7225359082221985,0.6149991750717163,Reverb_-5_tensors
14,0.6023398637771606,0.5781940817832947,1.4208886623382568,4.428440570831299,1.4660332202911377,1.1475858688354492,-9.996740341186523,-3.520240306854248,0.7875027656555176,0.6739136576652527,Reverb_-5_tensors
15,0.5774758458137512,0.6799402236938477,1.0529124736785889,2.796273946762085,1.323608160018921,1.135042428970337,-26.625038146972656,-2.621464729309082,0.8160121440887451,0.7839246392250061,Reverb_-5_tensors
16,0.6397212743759155,0.7921863198280334,1.3057384490966797,3.979379892349243,1.3502873182296753,1.1382932662963867,-22.713727951049805,-3.8977484703063965,0.7938621640205383,0.7296060919761658,Reverb_-5_tensors
17,0.5464125275611877,0.49392712116241455,1.0403791666030884,2.924325704574585,1.3593964576721191,1.1263583898544312,-21.055438995361328,-2.859870433807373,0.7925665378570557,0.7059822082519531,Reverb_-5_tensors
18,0.5802629590034485,0.6414868831634521,1.009204387664795,2.2150731086730957,1.2890760898590088,1.0660969018936157,-22.1108455657959,-1.6646435260772705,0.7149197459220886,0.6656202077865601,Reverb_-5_tensors
19,0.46282893419265747,0.41415736079216003,0.5850394368171692,0.8585655689239502,1.377793312072754,1.6085100173950195,-18.054195404052734,-2.2796037197113037,0.5065950155258179,0.5818870067596436,Reverb_-5_tensors
20,0.44697535037994385,0.3659908175468445,0.6779913902282715,1.3666423559188843,1.364043951034546,1.1754857301712036,-19.85617446899414,-2.2524209022521973,0.7026671171188354,0.6267611980438232,Reverb_-5_tensors
21,0.5157215595245361,0.4743907153606415,1.0167080163955688,2.430842161178589,1.192534327507019,1.1438403129577637,-17.976186752319336,-2.3628923892974854,0.7587224245071411,0.6720386743545532,Reverb_-5_tensors
22,0.663762092590332,0.6944994330406189,1.3439116477966309,3.510983467102051,1.3704237937927246,1.134840965270996,-15.868364334106445,-4.001071929931641,0.8033868074417114,0.7610712647438049,Reverb_-5_tensors
