,l1_loss,mse_loss,l1_loss_input,mse_loss_input,l1_loss_cargan_mel,mse_loss_cargan_mel,pesq_loss,pesq_loss_input,pesq_loss_clean,pesq_loss_cargan,pesq_loss_cargan_inverse,si_sdr_loss,si_sdr_loss_input,si_sdr_loss_clean,si_sdr_loss_cargan,si_sdr_loss_cargan_inverse,stoi,stoi_input,stoi_clean,stoi_cargan,stoi_cargan_inverse,NoiseType
19,0.3576618432998657,0.1956767737865448,0.0,0.0,0.4281080365180969,0.3487932085990906,1.778672695159912,4.643888473510742,4.643888473510742,2.1480066776275635,1.603211760520935,-59.605247497558594,97.76362609863281,97.76362609863281,-24.066450119018555,-24.066450119018555,0.5553626418113708,1.0,1.0,0.6009737253189087,0.5744004249572754,Clean_100
20,0.35392552614212036,0.21475450694561005,0.0,0.0,0.3072085380554199,0.2298327535390854,1.8431761264801025,4.643888473510742,4.643888473510742,2.6056971549987793,2.125189781188965,-19.789039611816406,97.44194793701172,97.44194793701172,-27.841541290283203,-27.84153938293457,0.8546342849731445,1.0,1.0,0.8849490284919739,0.8804301023483276,Clean_100
21,0.30001381039619446,0.14459265768527985,0.0,0.0,0.4262024462223053,0.3086501359939575,1.4524768590927124,4.643888473510742,4.643888473510742,2.1092007160186768,1.9608736038208008,-20.35454559326172,100.44099426269531,100.44099426269531,-15.727781295776367,-15.727781295776367,0.8415975570678711,1.0,1.0,0.8792558908462524,0.8769453167915344,Clean_100
22,0.43053480982780457,0.284487783908844,0.0,0.0,0.3972582519054413,0.2724408209323883,1.931894302368164,4.643888473510742,4.643888473510742,1.9919111728668213,1.7940895557403564,-19.37468719482422,96.39750671386719,96.39750671386719,-11.559309959411621,-11.559310913085938,0.8703194856643677,1.0,1.0,0.9158499240875244,0.9005294442176819,Clean_100
23,0.2973690927028656,0.13302697241306305,0.0,0.0,0.41111624240875244,0.3172047734260559,2.141484022140503,4.643888473510742,4.643888473510742,2.5715293884277344,2.3493354320526123,-12.861217498779297,101.11085510253906,101.11085510253906,-36.080528259277344,-36.080528259277344,0.9172296524047852,1.0,1.0,0.9478460550308228,0.9388362765312195,Clean_100
24,0.3180062174797058,0.1468101292848587,0.0,0.0,0.3384523093700409,0.25187939405441284,1.843867301940918,4.643888473510742,4.643888473510742,2.344733238220215,2.078016996383667,-5.588070869445801,97.0079345703125,97.0079345703125,-8.289996147155762,-8.289996147155762,0.8849561214447021,1.0,1.0,0.9196940660476685,0.9164519309997559,Clean_100
25,0.34358200430870056,0.20575034618377686,0.0,0.0,0.3536020815372467,0.24079284071922302,1.7994005680084229,4.643888473510742,4.643888473510742,2.2119739055633545,1.988610029220581,-32.83258056640625,98.45945739746094,98.45945739746094,-13.572052955627441,-13.572052955627441,0.8469769358634949,1.0,1.0,0.8654356002807617,0.8571360111236572,Clean_100
26,0.2969728708267212,0.13551124930381775,0.0,0.0,0.37550610303878784,0.24593375623226166,1.9050288200378418,4.643888473510742,4.643888473510742,2.4149603843688965,2.233534812927246,-14.397936820983887,97.37986755371094,97.37986755371094,-23.438722610473633,-23.438722610473633,0.9032678604125977,1.0,1.0,0.9211565256118774,0.9180994033813477,Clean_100
27,0.28610044717788696,0.13075008988380432,0.0,0.0,0.42359888553619385,0.31691423058509827,1.599290370941162,4.643888473510742,4.643888473510742,1.934817910194397,1.6495914459228516,-11.578065872192383,97.52436828613281,97.52436828613281,-11.183947563171387,-11.18394660949707,0.8851868510246277,1.0,1.0,0.9019315838813782,0.905059814453125,Clean_100
28,0.2762507498264313,0.11788202822208405,0.0,0.0,0.2601161599159241,0.19618810713291168,1.9375708103179932,4.643888473510742,4.643888473510742,2.226529359817505,2.008965492248535,-36.42236328125,94.83454895019531,94.83454895019531,-9.702674865722656,-9.70267391204834,0.8812218308448792,1.0,1.0,0.8953560590744019,0.8944432735443115,Clean_100
29,0.335735559463501,0.1701945662498474,0.0,0.0,0.38078683614730835,0.26115942001342773,1.8812116384506226,4.643888473510742,4.643888473510742,2.142563581466675,1.9910833835601807,-19.243392944335938,99.61721801757812,99.61721801757812,-8.935007095336914,-8.935007095336914,0.846592366695404,1.0,1.0,0.8731797337532043,0.8727834820747375,Clean_100
30,0.3523906171321869,0.17886197566986084,0.0,0.0,0.3012716472148895,0.21537576615810394,1.9961748123168945,4.643888473510742,4.643888473510742,2.350177049636841,2.089996099472046,-25.40862274169922,96.46419525146484,96.46419525146484,-21.30548667907715,-21.30548667907715,0.9022257328033447,1.0,1.0,0.9037785530090332,0.8977564573287964,Clean_100
31,0.31117507815361023,0.14545497298240662,0.0,0.0,0.33586621284484863,0.24969428777694702,1.63240385055542,4.643888473510742,4.643888473510742,2.1189444065093994,2.07364821434021,-22.45034408569336,97.18009185791016,97.18009185791016,-20.666820526123047,-20.666820526123047,0.8521371483802795,1.0,1.0,0.8604983687400818,0.8650161027908325,Clean_100
32,0.33110085129737854,0.17443326115608215,0.0,0.0,0.3986479938030243,0.26452773809432983,1.9302480220794678,4.643888473510742,4.643888473510742,2.101747989654541,2.1343538761138916,-11.84962272644043,97.02217102050781,97.02217102050781,-13.659975051879883,-13.659974098205566,0.8985291123390198,1.0,1.0,0.9348567724227905,0.932142436504364,Clean_100
33,0.39233121275901794,0.32472044229507446,0.0,0.0,0.29476216435432434,0.208524689078331,2.219576597213745,4.643888473510742,4.643888473510742,2.764597177505493,2.7862472534179688,-26.16318702697754,98.41637420654297,98.41637420654297,-19.432048797607422,-19.432050704956055,0.9219978451728821,1.0,1.0,0.949687659740448,0.9401950836181641,Clean_100
34,0.41369640827178955,0.3236844837665558,0.0,0.0,0.34519878029823303,0.23073412477970123,1.7715816497802734,4.643888473510742,4.643888473510742,2.4343910217285156,2.2885451316833496,-19.25398063659668,98.9150390625,98.9150390625,-25.639694213867188,-25.639694213867188,0.8062359094619751,1.0,1.0,0.8787780404090881,0.8699697256088257,Clean_100
35,0.40083155035972595,0.23231031000614166,0.0,0.0,0.27089518308639526,0.17713534832000732,2.445953845977783,4.643888473510742,4.643888473510742,2.7590322494506836,2.680384397506714,-14.729524612426758,94.2808609008789,94.2808609008789,-18.05321502685547,-18.05321502685547,0.9048317670822144,1.0,1.0,0.9423651099205017,0.9343074560165405,Clean_100
36,0.9009366035461426,1.1401060819625854,0.0,0.0,0.3263314962387085,0.2134082168340683,1.4711247682571411,4.643888473510742,4.643888473510742,2.7481284141540527,2.528289556503296,-22.775590896606445,93.42133331298828,93.42133331298828,-24.2019100189209,-24.2019100189209,0.8894209265708923,1.0,1.0,0.9223836660385132,0.9195147156715393,Clean_100
37,0.37414756417274475,0.20726174116134644,0.0,0.0,0.43284279108047485,0.32556238770484924,1.361000657081604,4.643888473510742,4.643888473510742,1.8034143447875977,1.385946273803711,-21.02166175842285,94.1545181274414,94.1545181274414,-61.8234977722168,-61.821712493896484,0.8499658107757568,1.0,1.0,0.8686344027519226,0.8753606677055359,Clean_100
38,0.30143973231315613,0.13981880247592926,0.0,0.0,0.22009176015853882,0.1852571666240692,1.7982791662216187,4.643888473510742,4.643888473510742,2.013460159301758,1.832208514213562,-15.788674354553223,96.18353271484375,96.18353271484375,-13.053240776062012,-13.053240776062012,0.8569395542144775,1.0,1.0,0.8939871788024902,0.8851795196533203,Clean_100
39,0.3049604594707489,0.15680326521396637,0.0,0.0,0.3156065344810486,0.24810726940631866,2.028505563735962,4.643888473510742,4.643888473510742,2.4595658779144287,2.108031988143921,-14.049811363220215,98.92811584472656,98.92811584472656,-6.5719990730285645,-6.572000503540039,0.8391819596290588,1.0,1.0,0.8547285795211792,0.8422551155090332,Clean_100
40,0.3296326696872711,0.17591452598571777,0.0,0.0,0.4186050295829773,0.2999137043952942,1.5715527534484863,4.643888473510742,4.643888473510742,2.101163387298584,1.792407751083374,-10.37603759765625,100.2945785522461,100.2945785522461,-10.806783676147461,-10.806784629821777,0.8694142699241638,1.0,1.0,0.8861531615257263,0.8864946365356445,Clean_100
41,0.5074924230575562,0.3350829482078552,0.0,0.0,0.3743191659450531,0.26222872734069824,1.8698606491088867,4.643888473510742,4.643888473510742,2.1783549785614014,2.0115392208099365,-23.20172882080078,95.2946548461914,95.2946548461914,-14.899038314819336,-14.899038314819336,0.9202686548233032,1.0,1.0,0.9457298517227173,0.9448071718215942,Clean_100
42,0.3832849860191345,0.20002397894859314,0.0,0.0,0.28241169452667236,0.19893981516361237,2.179682731628418,4.643888473510742,4.643888473510742,2.7709105014801025,2.622119903564453,-42.753562927246094,97.29846954345703,97.29846954345703,-15.523848533630371,-15.523849487304688,0.9187725782394409,1.0,1.0,0.9438183903694153,0.9415026307106018,Clean_100
43,0.30113688111305237,0.1279342919588089,0.0,0.0,0.26696327328681946,0.19667816162109375,1.799347162246704,4.643888473510742,4.643888473510742,2.1056971549987793,1.773146390914917,-13.968141555786133,95.72132873535156,95.72132873535156,-15.935930252075195,-15.935930252075195,0.88421630859375,1.0,1.0,0.8849940896034241,0.8809839487075806,Clean_100
44,0.3810656666755676,0.2110297977924347,0.0,0.0,0.40829113125801086,0.31332772970199585,1.5230693817138672,4.643888473510742,4.643888473510742,1.949150800704956,1.7051525115966797,-41.581153869628906,96.67398071289062,96.67398071289062,-15.253443717956543,-15.253443717956543,0.8469496369361877,1.0,1.0,0.8817365765571594,0.8717159032821655,Clean_100
45,0.25766482949256897,0.10570946335792542,0.0,0.0,0.4399975538253784,0.3366670608520508,1.618912935256958,4.643888473510742,4.643888473510742,2.2459089756011963,1.6126494407653809,-31.175823211669922,99.54438018798828,99.54438018798828,-20.983753204345703,-20.983753204345703,0.8803720474243164,1.0,1.0,0.9026914238929749,0.8979012370109558,Clean_100
46,0.38326823711395264,0.2046179175376892,0.0,0.0,0.4188149571418762,0.32407405972480774,1.643768310546875,4.643888473510742,4.643888473510742,1.9272840023040771,1.3916717767715454,-12.951095581054688,95.92041015625,95.92041015625,-13.759259223937988,-13.759259223937988,0.8757017850875854,1.0,1.0,0.9135137796401978,0.8987112045288086,Clean_100
47,0.34417834877967834,0.16973662376403809,0.0,0.0,0.4272514879703522,0.32910603284835815,1.8089599609375,4.643888473510742,4.643888473510742,2.3144071102142334,2.147815465927124,-24.540040969848633,96.47896575927734,96.47896575927734,-30.90937614440918,-30.90937614440918,0.8956306576728821,1.0,1.0,0.9348772168159485,0.9168290495872498,Clean_100
48,0.2867737412452698,0.1348237246274948,0.0,0.0,0.4782862067222595,0.3781838119029999,1.673565149307251,4.643888473510742,4.643888473510742,1.7484564781188965,1.6457520723342896,-24.978118896484375,102.239990234375,102.239990234375,-17.985031127929688,-17.985031127929688,0.8510005474090576,1.0,1.0,0.8623492121696472,0.8592669367790222,Clean_100
49,0.32332298159599304,0.19618386030197144,0.0,0.0,0.41215893626213074,0.3546360731124878,1.3192024230957031,4.643888473510742,4.643888473510742,1.5004489421844482,1.2827750444412231,-30.855806350708008,98.08160400390625,98.08160400390625,-28.605451583862305,-28.605453491210938,0.8444504141807556,1.0,1.0,0.8677068948745728,0.8634873032569885,Clean_100
50,0.29788511991500854,0.12886162102222443,0.0,0.0,0.3978029191493988,0.2750614285469055,2.41176700592041,4.643888473510742,4.643888473510742,2.9261324405670166,2.136995553970337,-15.317307472229004,99.8258285522461,99.8258285522461,-52.755165100097656,-52.755130767822266,0.9165310263633728,1.0,1.0,0.947172224521637,0.938556432723999,Clean_100
51,0.2829490602016449,0.11586539447307587,0.0,0.0,0.28654947876930237,0.23620480298995972,1.7590992450714111,4.643888473510742,4.643888473510742,1.7067025899887085,1.741356611251831,-18.55140495300293,97.64336395263672,97.64336395263672,-31.91857147216797,-31.918567657470703,0.835211992263794,1.0,1.0,0.8556763529777527,0.8313754796981812,Clean_100
52,0.30345669388771057,0.13986358046531677,0.0,0.0,0.4191710650920868,0.32763180136680603,2.132859468460083,4.643888473510742,4.643888473510742,2.501084566116333,2.255279779434204,-17.967878341674805,99.33186340332031,99.33186340332031,-16.017629623413086,-16.017629623413086,0.9068392515182495,1.0,1.0,0.9158825278282166,0.9129162430763245,Clean_100
53,0.3995143473148346,0.22885571420192719,0.0,0.0,0.3188575208187103,0.22750504314899445,1.8744436502456665,4.643888473510742,4.643888473510742,2.117546796798706,1.991424798965454,-25.650615692138672,94.3039321899414,94.3039321899414,-16.14253044128418,-16.142532348632812,0.9092662930488586,1.0,1.0,0.9282730221748352,0.9281255602836609,Clean_100
54,0.7645202279090881,0.744866669178009,0.0,0.0,0.41352808475494385,0.28764036297798157,1.6292672157287598,4.643888473510742,4.643888473510742,2.067032814025879,1.9568252563476562,-35.422393798828125,93.22135925292969,93.22135925292969,-25.305896759033203,-25.305896759033203,0.8861628770828247,1.0,1.0,0.9146857857704163,0.9180113077163696,Clean_100
55,0.38698258996009827,0.22654753923416138,0.0,0.0,0.3849002420902252,0.25922873616218567,1.9770790338516235,4.643888473510742,4.643888473510742,2.3446404933929443,2.3063642978668213,-15.197667121887207,99.44790649414062,99.44790649414062,-19.75016212463379,-19.750160217285156,0.9038374423980713,1.0,1.0,0.9331563115119934,0.9184265732765198,Clean_100
56,0.3218412697315216,0.15819476544857025,0.0,0.0,0.28716540336608887,0.2346164733171463,1.9734420776367188,4.643888473510742,4.643888473510742,2.5208323001861572,2.1447913646698,-29.859909057617188,92.28728485107422,92.28728485107422,-24.992774963378906,-24.992778778076172,0.864123523235321,1.0,1.0,0.8806814551353455,0.8636724948883057,Clean_100
57,0.3090849816799164,0.14719930291175842,0.0,0.0,0.287678062915802,0.2079322636127472,1.921175241470337,4.643888473510742,4.643888473510742,2.315225839614868,1.9741299152374268,-26.60724449157715,96.88749694824219,96.88749694824219,-13.229490280151367,-13.229490280151367,0.8911616802215576,1.0,1.0,0.9124847650527954,0.9081480503082275,Clean_100
58,0.3781189024448395,0.20383279025554657,0.0,0.0,0.34404104948043823,0.3156176805496216,1.4734262228012085,4.643888473510742,4.643888473510742,1.8328619003295898,1.645858645439148,-15.795207977294922,95.95503997802734,95.95503997802734,-21.39345932006836,-21.39345932006836,0.8167118430137634,1.0,1.0,0.8412103652954102,0.8289800882339478,Clean_100
59,0.34293147921562195,0.173587366938591,0.0,0.0,0.29940661787986755,0.26879802346229553,1.3968985080718994,4.643888473510742,4.643888473510742,1.8689590692520142,1.6745624542236328,-10.570235252380371,95.8829116821289,95.8829116821289,-12.240372657775879,-12.240375518798828,0.7821857929229736,1.0,1.0,0.844801664352417,0.8399022817611694,Clean_100
60,0.286214679479599,0.12098561972379684,0.0,0.0,0.2160322368144989,0.15868347883224487,2.065500020980835,4.643888473510742,4.643888473510742,2.7915689945220947,2.637066602706909,-32.40835952758789,94.26234436035156,94.26234436035156,-11.691051483154297,-11.691051483154297,0.9044092297554016,1.0,1.0,0.9612368941307068,0.9230958819389343,Clean_100
61,0.2885165214538574,0.12997469305992126,0.0,0.0,0.3914809823036194,0.26440170407295227,1.8186957836151123,4.643888473510742,4.643888473510742,2.077026128768921,1.8120152950286865,-56.52301788330078,97.47818756103516,97.47818756103516,-15.009735107421875,-15.009737014770508,0.8928689956665039,1.0,1.0,0.9139384627342224,0.9026990532875061,Clean_100
62,0.40894821286201477,0.2247246652841568,0.0,0.0,0.38591986894607544,0.26511409878730774,2.214336633682251,4.643888473510742,4.643888473510742,2.6165273189544678,2.340010166168213,-18.511699676513672,97.2027587890625,97.2027587890625,-20.59372329711914,-20.593727111816406,0.9187262058258057,1.0,1.0,0.9393054842948914,0.9413104057312012,Clean_100
63,0.27486586570739746,0.11164732277393341,0.0,0.0,0.2478206753730774,0.18578080832958221,1.8778574466705322,4.643888473510742,4.643888473510742,2.656609296798706,2.3049354553222656,-34.57191467285156,97.73712158203125,97.73712158203125,-29.703914642333984,-29.70391273498535,0.8572399616241455,1.0,1.0,0.9111518859863281,0.8945470452308655,Clean_100
64,0.3593268096446991,0.29937517642974854,0.0,0.0,0.30237579345703125,0.22447898983955383,1.8066359758377075,4.643888473510742,4.643888473510742,2.1246955394744873,2.0277466773986816,-31.709762573242188,94.54364776611328,94.54364776611328,-14.644880294799805,-14.644879341125488,0.8692387342453003,1.0,1.0,0.8807626962661743,0.8812963366508484,Clean_100
65,0.27305927872657776,0.1283501237630844,0.0,0.0,0.42269474267959595,0.31139352917671204,1.7893319129943848,4.643888473510742,4.643888473510742,2.01837158203125,1.8198003768920898,-41.66700744628906,100.66796112060547,100.66796112060547,-13.976459503173828,-13.976459503173828,0.8757214546203613,1.0,1.0,0.8927422165870667,0.8923956155776978,Clean_100
66,0.36818698048591614,0.25375688076019287,0.0,0.0,0.2911120057106018,0.22669237852096558,1.2461943626403809,4.643888473510742,4.643888473510742,1.4549567699432373,1.2815146446228027,-20.511157989501953,96.31169128417969,96.31169128417969,-14.957780838012695,-14.957779884338379,0.8196571469306946,1.0,1.0,0.852091372013092,0.8473522067070007,Clean_100
67,0.3541485071182251,0.18247558176517487,0.0,0.0,0.28107842803001404,0.187592551112175,2.530773878097534,4.643888473510742,4.643888473510742,3.2151904106140137,3.031755208969116,-24.362884521484375,93.99324035644531,93.99324035644531,-13.567132949829102,-13.567132949829102,0.9183862805366516,1.0,1.0,0.9444063901901245,0.9364590048789978,Clean_100
68,0.2735832631587982,0.10816601663827896,0.0,0.0,0.3176570534706116,0.23194417357444763,1.8837316036224365,4.643888473510742,4.643888473510742,1.8721851110458374,2.0687692165374756,-21.007516860961914,99.56983947753906,99.56983947753906,-20.600969314575195,-20.600967407226562,0.8993650078773499,1.0,1.0,0.920456051826477,0.914098858833313,Clean_100
69,0.30770766735076904,0.13986608386039734,0.0,0.0,0.3860129117965698,0.2572384178638458,1.808408260345459,4.643888473510742,4.643888473510742,2.464794635772705,2.2393178939819336,-23.85559844970703,99.6763687133789,99.6763687133789,-25.56617546081543,-25.56617546081543,0.9247331023216248,1.0,1.0,0.936962902545929,0.936070442199707,Clean_100
70,0.30457550287246704,0.1368131786584854,0.0,0.0,0.3910457193851471,0.27936530113220215,2.3898653984069824,4.643888473510742,4.643888473510742,2.9704360961914062,2.5728397369384766,-50.66058349609375,98.42304229736328,98.42304229736328,-9.352335929870605,-9.352334976196289,0.8792423605918884,1.0,1.0,0.9321092963218689,0.9057731628417969,Clean_100
71,0.35288119316101074,0.1805720180273056,0.0,0.0,0.34437549114227295,0.21037627756595612,2.0029923915863037,4.643888473510742,4.643888473510742,2.7096259593963623,2.4416494369506836,-24.277568817138672,97.93212890625,97.93212890625,-4.942447185516357,-4.942448139190674,0.9148266911506653,1.0,1.0,0.9533991813659668,0.9439200758934021,Clean_100
72,0.3077611029148102,0.13746052980422974,0.0,0.0,0.32155904173851013,0.22829371690750122,2.322679042816162,4.643888473510742,4.643888473510742,2.61767315864563,2.595778226852417,-13.97124195098877,94.88375854492188,94.88375854492188,-10.304717063903809,-10.304717063903809,0.9445372223854065,1.0,1.0,0.9521663188934326,0.9528185129165649,Clean_100
73,0.30017468333244324,0.12726552784442902,0.0,0.0,0.2848670482635498,0.19699326157569885,1.8024921417236328,4.643888473510742,4.643888473510742,2.720609664916992,2.124108076095581,-12.797703742980957,95.2934341430664,95.2934341430664,-40.04644775390625,-40.046443939208984,0.8348845839500427,1.0,1.0,0.8882048726081848,0.8562460541725159,Clean_100
74,0.47241532802581787,0.30290162563323975,0.0,0.0,0.3606065511703491,0.265458881855011,1.772877812385559,4.643888473510742,4.643888473510742,2.274643898010254,1.9782822132110596,-15.277901649475098,94.41642761230469,94.41642761230469,-27.615365982055664,-27.615365982055664,0.9334874153137207,1.0,1.0,0.936696469783783,0.9350122809410095,Clean_100
75,0.4966093897819519,0.32929158210754395,0.0,0.0,0.4135386049747467,0.3070322275161743,2.113041877746582,4.643888473510742,4.643888473510742,2.7426326274871826,2.200009822845459,-10.356466293334961,96.1912612915039,96.1912612915039,-12.406763076782227,-12.406763076782227,0.9004086852073669,1.0,1.0,0.9226427674293518,0.9118082523345947,Clean_100
76,0.627985417842865,0.5969607830047607,0.0,0.0,0.3620312511920929,0.22451674938201904,1.8746962547302246,4.643888473510742,4.643888473510742,2.3101701736450195,2.1095213890075684,-15.40452766418457,93.91246795654297,93.91246795654297,-13.124786376953125,-13.124785423278809,0.6947039365768433,1.0,1.0,0.7744373083114624,0.7695540189743042,Clean_100
77,0.2656252682209015,0.12458626925945282,0.0,0.0,0.4283357858657837,0.31943202018737793,2.0873289108276367,4.643888473510742,4.643888473510742,2.5268642902374268,2.205092668533325,-25.83786392211914,99.97314453125,99.97314453125,-13.19285774230957,-13.192858695983887,0.8970734477043152,1.0,1.0,0.9025915861129761,0.9070442318916321,Clean_100
78,0.6443482041358948,0.536322832107544,0.0,0.0,0.35565459728240967,0.2230726182460785,1.7597594261169434,4.643888473510742,4.643888473510742,2.250080108642578,2.1734704971313477,-18.843017578125,94.38914489746094,94.38914489746094,-18.298246383666992,-18.298246383666992,0.8967958688735962,1.0,1.0,0.951610267162323,0.9514214992523193,Clean_100
