,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,0.8945341110229492,1.3499112129211426,3.1847097873687744,13.646677017211914,1.2112398147583008,1.0339747667312622,-23.0335693359375,-4.462888717651367,0.6788381934165955,0.5784618258476257,Home_0_tensors
1,0.6238758563995361,0.6779893636703491,2.5281710624694824,10.482678413391113,1.4546881914138794,1.0313626527786255,-31.148311614990234,-5.485894203186035,0.7455294728279114,0.6353714466094971,Home_0_tensors
2,0.7018745541572571,0.8390694260597229,1.2613693475723267,4.1757917404174805,1.572159767150879,1.450788974761963,-40.97263717651367,3.6336379051208496,0.835903525352478,0.8149959444999695,Home_0_tensors
3,0.7071266770362854,1.035942792892456,2.2534425258636475,8.274953842163086,1.4355937242507935,1.0486477613449097,-7.346815586090088,2.8115367889404297,0.824455201625824,0.7565765380859375,Home_0_tensors
4,0.9104797840118408,1.4565997123718262,2.2075765132904053,7.924779891967773,1.1824226379394531,1.0368906259536743,-31.837379455566406,-3.6334333419799805,0.6117802262306213,0.5679640769958496,Home_0_tensors
5,0.6216731667518616,0.8940791487693787,1.214044213294983,4.1000075340271,1.535718560218811,1.493884801864624,-14.869609832763672,6.724459648132324,0.6990646719932556,0.577273428440094,Home_0_tensors
6,0.648932695388794,0.8113421201705933,1.6744985580444336,6.698740005493164,1.938939094543457,1.1881403923034668,-26.0286808013916,-0.7987974882125854,0.6853371858596802,0.6248167157173157,Home_0_tensors
7,1.0303248167037964,1.9192659854888916,1.9952086210250854,6.148198127746582,1.2130504846572876,1.0549848079681396,-40.809410095214844,-4.751069068908691,0.7534923553466797,0.6709810495376587,Home_0_tensors
8,0.9711352586746216,2.092092752456665,2.119204521179199,8.6498441696167,1.1224792003631592,1.05129873752594,-31.241283416748047,1.535221815109253,0.648078441619873,0.6632157564163208,Home_0_tensors
9,0.7324947118759155,0.9278935790061951,2.8217074871063232,11.920949935913086,1.2487919330596924,1.046226978302002,-34.93547821044922,-2.9498372077941895,0.7153229117393494,0.642117977142334,Home_0_tensors
10,0.5823608040809631,0.5732175707817078,1.9243444204330444,7.257108688354492,1.382821798324585,1.035600185394287,-8.229702949523926,-1.6134874820709229,0.7491814494132996,0.6362766027450562,Home_0_tensors
11,0.5865070819854736,0.6175711154937744,2.4690439701080322,10.599093437194824,1.3624330759048462,1.0263919830322266,-15.412368774414062,-6.521904468536377,0.7230977416038513,0.6476818919181824,Home_0_tensors
12,0.6550015211105347,0.8409910202026367,1.0916757583618164,2.6962013244628906,1.1970020532608032,1.142271637916565,-41.42081832885742,-0.4316198229789734,0.7811905145645142,0.7828522324562073,Home_0_tensors
13,0.4927457571029663,0.5331903100013733,0.8436585068702698,2.894761562347412,1.4602024555206299,1.089765191078186,-11.245646476745605,3.397218942642212,0.760338306427002,0.6825709939002991,Home_0_tensors
14,0.658624529838562,0.7608634829521179,2.942863941192627,12.242734909057617,1.3811872005462646,1.037015438079834,-16.381330490112305,-4.60278844833374,0.7917189002037048,0.6676421165466309,Home_0_tensors
15,0.7815732359886169,1.1581995487213135,1.2984098196029663,3.2828564643859863,1.6455435752868652,1.1314897537231445,-25.033946990966797,0.28186169266700745,0.8052517771720886,0.742283821105957,Home_0_tensors
16,0.6988092064857483,0.8648478984832764,2.3247735500335693,9.451786041259766,1.5900473594665527,1.0564669370651245,-16.26654624938965,-0.9204580783843994,0.8646581172943115,0.8280652761459351,Home_0_tensors
