,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,0.8396800756454468,1.2693599462509155,3.7072913646698,18.120349884033203,1.266196370124817,1.0232456922531128,-15.843208312988281,-5.120535373687744,0.7157390713691711,0.600169837474823,WhiteNoise_-5_tensors
1,0.7286267280578613,0.9296483993530273,3.3344309329986572,17.372203826904297,1.5193268060684204,1.022153615951538,-1.2795138359069824,-4.9270524978637695,0.7523541450500488,0.627464771270752,WhiteNoise_-5_tensors
2,0.8031431436538696,1.1382904052734375,3.0899932384490967,14.202020645141602,1.1742104291915894,1.0339839458465576,-18.51173973083496,-5.0239458084106445,0.7293184995651245,0.6482734680175781,WhiteNoise_-5_tensors
3,0.7504907846450806,1.0528820753097534,3.005783796310425,13.121824264526367,1.3152766227722168,1.022151231765747,-9.381882667541504,-4.432273864746094,0.7922096252441406,0.6612147092819214,WhiteNoise_-5_tensors
4,0.8331921696662903,1.2179583311080933,2.870457887649536,12.27510929107666,1.2928242683410645,1.0199133157730103,-16.047203063964844,-3.6827924251556396,0.6781356930732727,0.6204888224601746,WhiteNoise_-5_tensors
5,0.6598194241523743,0.9222626686096191,2.4777474403381348,12.084696769714355,1.3433759212493896,1.0681382417678833,-23.07030487060547,-5.021515369415283,0.619646430015564,0.5128018260002136,WhiteNoise_-5_tensors
6,0.6579869389533997,0.8130465149879456,2.8954389095306396,14.385388374328613,1.713660717010498,1.0925164222717285,-25.371593475341797,-4.974972724914551,0.6693313121795654,0.5884238481521606,WhiteNoise_-5_tensors
7,1.0328856706619263,1.884557843208313,2.649449348449707,10.141613960266113,1.3387335538864136,1.0253936052322388,-16.920536041259766,-4.565579414367676,0.7850813865661621,0.6553196907043457,WhiteNoise_-5_tensors
8,1.035470724105835,2.3084356784820557,2.7945799827575684,13.458637237548828,1.1541588306427002,1.0214869976043701,-18.568702697753906,-5.024697303771973,0.5893270969390869,0.6285918354988098,WhiteNoise_-5_tensors
9,0.7571176290512085,0.967531144618988,3.3942689895629883,16.772418975830078,1.3141016960144043,1.0318843126296997,-23.414831161499023,-5.00675630569458,0.7573873996734619,0.6460421085357666,WhiteNoise_-5_tensors
10,0.6429448127746582,0.6915176510810852,2.728274345397949,12.293323516845703,1.355461597442627,1.0399075746536255,-25.50941276550293,-5.119332790374756,0.7338342070579529,0.6369342803955078,WhiteNoise_-5_tensors
11,0.6152012348175049,0.6941505074501038,3.077906847000122,15.81047534942627,1.1294653415679932,1.0186123847961426,-9.055404663085938,-4.875547409057617,0.7262300848960876,0.6120705008506775,WhiteNoise_-5_tensors
12,0.7732489109039307,1.0378752946853638,2.7498748302459717,11.189984321594238,1.241040825843811,1.0454225540161133,-29.956745147705078,-4.485989570617676,0.7508992552757263,0.6804701089859009,WhiteNoise_-5_tensors
13,0.6126099228858948,0.7621529698371887,1.9804972410202026,9.020808219909668,1.2639816999435425,1.0407851934432983,-23.511259078979492,-4.954407215118408,0.690788984298706,0.614247739315033,WhiteNoise_-5_tensors
14,0.7794824838638306,1.019290566444397,4.236606597900391,23.099853515625,1.3678758144378662,1.0194710493087769,-7.8870530128479,-5.059025764465332,0.7300412654876709,0.6048919558525085,WhiteNoise_-5_tensors
15,1.020116925239563,1.7351378202438354,2.807739734649658,11.63563060760498,1.239545464515686,1.0293676853179932,-16.087940216064453,-4.629390716552734,0.7356367707252502,0.6826179623603821,WhiteNoise_-5_tensors
16,0.8636144995689392,1.2627180814743042,3.5090670585632324,18.451566696166992,1.4502257108688354,1.0318900346755981,-14.857879638671875,-4.5611090660095215,0.8097264766693115,0.7385009527206421,WhiteNoise_-5_tensors
17,0.6589728593826294,0.7779760360717773,3.024674654006958,15.414801597595215,1.4265300035476685,1.0587365627288818,-23.038681030273438,-4.845932960510254,0.7210102677345276,0.6109272837638855,WhiteNoise_-5_tensors
18,1.1994881629943848,2.2281532287597656,2.6118052005767822,9.382987976074219,1.2116271257400513,1.0399134159088135,-12.4597749710083,-4.5634026527404785,0.6001936793327332,0.48749303817749023,WhiteNoise_-5_tensors
19,0.9569686055183411,1.4482574462890625,4.678170204162598,26.430633544921875,1.5378694534301758,1.0808629989624023,-14.118703842163086,-4.666762828826904,0.27647665143013,0.2022588700056076,WhiteNoise_-5_tensors
20,0.8567566871643066,1.6208547353744507,2.567054271697998,12.077345848083496,1.2888998985290527,1.0203758478164673,-13.825726509094238,-4.989254951477051,0.6379533410072327,0.49914562702178955,WhiteNoise_-5_tensors
21,1.0009434223175049,1.7093087434768677,2.7862839698791504,11.108104705810547,1.193324089050293,1.0278524160385132,-38.58279800415039,-4.443028450012207,0.6771488785743713,0.6245272159576416,WhiteNoise_-5_tensors
22,0.840700626373291,1.331282138824463,3.6221675872802734,17.027976989746094,1.2355525493621826,1.0496140718460083,-16.952159881591797,-4.560775279998779,0.6614302396774292,0.6062159538269043,WhiteNoise_-5_tensors
23,0.9274457097053528,1.505725622177124,3.2245841026306152,14.622381210327148,1.3903988599777222,1.028571367263794,-18.804981231689453,-4.011290550231934,0.8109713196754456,0.7454349994659424,WhiteNoise_-5_tensors
24,0.8213562369346619,1.2545201778411865,2.86271071434021,14.067216873168945,1.3429219722747803,1.0295065641403198,-10.6165771484375,-4.927328586578369,0.7126035690307617,0.6059850454330444,WhiteNoise_-5_tensors
25,0.9885324835777283,2.0073957443237305,2.423124313354492,9.952123641967773,1.2001211643218994,1.0373353958129883,-9.940665245056152,-4.964550971984863,0.6220791339874268,0.6035475134849548,WhiteNoise_-5_tensors
26,0.8163942694664001,1.1141706705093384,2.7207376956939697,12.033670425415039,1.3674890995025635,1.0275483131408691,-41.0622444152832,-4.654469013214111,0.7832364439964294,0.7071062326431274,WhiteNoise_-5_tensors
27,0.8333337903022766,1.221908688545227,3.0920095443725586,14.181415557861328,1.285245418548584,1.0245918035507202,-20.014419555664062,-5.094308376312256,0.759168267250061,0.6935964226722717,WhiteNoise_-5_tensors
28,0.7382170557975769,1.1770333051681519,1.8556548357009888,7.761793613433838,1.2503011226654053,1.0423650741577148,-19.92424964904785,-5.033590793609619,0.7420045733451843,0.6247962117195129,WhiteNoise_-5_tensors
29,1.0669374465942383,2.0639894008636475,2.7657039165496826,11.465991020202637,1.224525809288025,1.0426311492919922,-2.729390859603882,-4.992325782775879,0.5836869478225708,0.5428019762039185,WhiteNoise_-5_tensors
30,0.7014924883842468,0.8994369506835938,3.0572240352630615,16.377639770507812,1.300336480140686,1.0520596504211426,-11.54333209991455,-4.9967193603515625,0.7948926091194153,0.6849304437637329,WhiteNoise_-5_tensors
31,0.714227557182312,0.903876006603241,2.9281160831451416,14.395559310913086,1.4304933547973633,1.0641555786132812,-30.583703994750977,-4.880583763122559,0.6791606545448303,0.5957242250442505,WhiteNoise_-5_tensors
32,0.827401876449585,1.2907743453979492,2.768099069595337,11.508519172668457,1.2189427614212036,1.0331381559371948,-21.685943603515625,-4.769746780395508,0.7559977173805237,0.644782543182373,WhiteNoise_-5_tensors
33,0.6229626536369324,0.6950705051422119,2.721139430999756,13.491533279418945,1.7062311172485352,1.0721683502197266,-21.116209030151367,-5.044531345367432,0.8117659091949463,0.6562221646308899,WhiteNoise_-5_tensors
34,0.9131208062171936,1.507535457611084,2.7484657764434814,12.000823020935059,1.2466837167739868,1.0919243097305298,-21.41669464111328,-5.094928741455078,0.6196095943450928,0.5737148523330688,WhiteNoise_-5_tensors
35,0.6580387949943542,0.8216598033905029,2.6921489238739014,13.401537895202637,1.47344172000885,1.049182415008545,-17.990642547607422,-4.979012966156006,0.7940073013305664,0.7145286798477173,WhiteNoise_-5_tensors
36,0.8508350849151611,1.202818751335144,2.952709674835205,13.744736671447754,1.2704253196716309,1.0364551544189453,-21.77832794189453,-4.9830145835876465,0.6742688417434692,0.5651216506958008,WhiteNoise_-5_tensors
37,0.7497978210449219,0.985027551651001,3.121372699737549,13.803163528442383,1.1988606452941895,1.0283221006393433,-12.954440116882324,-4.80262565612793,0.7323697805404663,0.6691418290138245,WhiteNoise_-5_tensors
38,0.6931467056274414,1.114293098449707,1.477834701538086,6.039858341217041,1.2403486967086792,1.0759897232055664,-19.08953857421875,-5.113795280456543,0.6803010702133179,0.6455592513084412,WhiteNoise_-5_tensors
39,0.6885915994644165,0.7973961234092712,2.131397008895874,8.859777450561523,1.5901224613189697,1.0700910091400146,-13.908390045166016,-4.96232795715332,0.7204368114471436,0.5218659043312073,WhiteNoise_-5_tensors
40,0.8836082220077515,1.5162317752838135,2.810272216796875,11.528924942016602,1.1818374395370483,1.0316904783248901,-18.454463958740234,-4.42696475982666,0.6787455081939697,0.6385955214500427,WhiteNoise_-5_tensors
41,0.8005599975585938,1.0613157749176025,2.7618792057037354,11.99794864654541,1.4359935522079468,1.0263148546218872,-20.406808853149414,-4.393746376037598,0.8440998196601868,0.7312657237052917,WhiteNoise_-5_tensors
42,0.8112756013870239,1.1375778913497925,2.914567232131958,16.06131935119629,1.3444632291793823,1.0366624593734741,-16.376577377319336,-5.021971702575684,0.7445074319839478,0.6501358151435852,WhiteNoise_-5_tensors
43,0.5456980466842651,0.532683789730072,2.19730544090271,10.672804832458496,1.2932113409042358,1.034004807472229,-13.26190185546875,-4.941958904266357,0.7655665278434753,0.6469582319259644,WhiteNoise_-5_tensors
44,0.772930383682251,0.990991473197937,3.4861245155334473,17.116533279418945,1.3354604244232178,1.0238820314407349,-8.913756370544434,-4.99544620513916,0.6818343997001648,0.5701677203178406,WhiteNoise_-5_tensors
45,0.7090399861335754,0.845625638961792,2.9377129077911377,12.772208213806152,1.178056240081787,1.016541838645935,-25.774124145507812,-4.206811904907227,0.7194403409957886,0.6300908327102661,WhiteNoise_-5_tensors
46,0.8690404891967773,1.2214010953903198,3.790654420852661,19.025270462036133,1.3260724544525146,1.020996332168579,-21.120140075683594,-5.2274065017700195,0.6779628992080688,0.618007481098175,WhiteNoise_-5_tensors
47,0.8178227543830872,1.1374695301055908,3.3353664875030518,16.885395050048828,1.3757110834121704,1.0266848802566528,-35.68482208251953,-3.994279146194458,0.7972381711006165,0.7489586472511292,WhiteNoise_-5_tensors
48,0.8341514468193054,1.1292908191680908,2.6548759937286377,10.684305191040039,1.1867488622665405,1.0283933877944946,-28.830965042114258,-4.808600425720215,0.6863779425621033,0.5859525799751282,WhiteNoise_-5_tensors
49,1.02410888671875,1.9363739490509033,2.3455047607421875,9.536831855773926,1.1242170333862305,1.0221694707870483,-16.751644134521484,-4.910557746887207,0.6555325984954834,0.6391566395759583,WhiteNoise_-5_tensors
