,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,1.5870022773742676,4.045790195465088,2.428698778152466,8.869878768920898,1.0445756912231445,1.0471339225769043,-22.211864471435547,-0.8702371120452881,0.46236881613731384,0.6430246233940125,Nature_-5_tensors
1,1.419232726097107,3.2714948654174805,2.4938957691192627,10.315295219421387,1.03944730758667,1.0611165761947632,-43.067787170410156,-7.300273895263672,0.3608376979827881,0.5731991529464722,Nature_-5_tensors
2,1.3571970462799072,3.10605788230896,2.029083728790283,7.098232746124268,1.0433458089828491,1.1656935214996338,-33.35501480102539,-9.274192810058594,0.373780757188797,0.534725546836853,Nature_-5_tensors
3,1.274459958076477,2.7031893730163574,1.7211213111877441,5.382168292999268,1.0435540676116943,1.0532848834991455,-19.38772964477539,-1.6711513996124268,0.5222606062889099,0.8301841616630554,Nature_-5_tensors
4,1.3130661249160767,2.8533740043640137,1.845998764038086,6.745654106140137,1.0569381713867188,1.0761770009994507,-21.74024200439453,0.5239332318305969,0.33946242928504944,0.6081691384315491,Nature_-5_tensors
5,1.2011518478393555,2.2887372970581055,1.4925671815872192,4.988803386688232,1.0472444295883179,1.1021724939346313,-34.00780487060547,-3.732168197631836,0.35320955514907837,0.5072508454322815,Nature_-5_tensors
6,1.4465373754501343,3.464003562927246,2.1351969242095947,8.850960731506348,1.0613867044448853,1.075380802154541,-17.365333557128906,-8.4551420211792,0.1633111834526062,0.37075886130332947,Nature_-5_tensors
7,1.5472077131271362,3.8462395668029785,1.538487434387207,4.3638834953308105,1.0408458709716797,1.0937026739120483,-27.159496307373047,-3.116391897201538,0.4396977424621582,0.6576884388923645,Nature_-5_tensors
8,1.3274339437484741,2.87410831451416,2.07438325881958,8.034524917602539,1.026849389076233,1.0284762382507324,-40.0096549987793,-4.344249248504639,0.3321498930454254,0.5714492201805115,Nature_-5_tensors
9,1.3740671873092651,3.0278096199035645,2.8082163333892822,11.71877670288086,1.041848063468933,1.0362117290496826,-32.68121337890625,-6.681199550628662,0.27251166105270386,0.49726012349128723,Nature_-5_tensors
10,1.298711895942688,2.7287278175354004,2.6504690647125244,11.47132682800293,1.0350371599197388,1.042132019996643,-25.899120330810547,-6.610116004943848,0.2212286740541458,0.5205439329147339,Nature_-5_tensors
11,1.1972194910049438,2.479241132736206,1.9444328546524048,6.819427490234375,1.0356788635253906,1.020855188369751,-27.11470603942871,-6.148941516876221,0.4630599915981293,0.5866602063179016,Nature_-5_tensors
12,1.370811939239502,3.2221875190734863,2.2409472465515137,7.952386856079102,1.0354942083358765,1.0593570470809937,-21.714963912963867,-4.991131782531738,0.3444322943687439,0.5856081247329712,Nature_-5_tensors
13,1.3585314750671387,3.1777031421661377,1.3025199174880981,4.511999607086182,1.0659899711608887,1.0810376405715942,-52.518062591552734,-4.912956237792969,0.32819655537605286,0.5675512552261353,Nature_-5_tensors
14,1.70794677734375,4.976572036743164,2.9130337238311768,11.84729290008545,1.0426616668701172,1.030263900756836,-52.66916275024414,-8.706031799316406,0.2446117401123047,0.43374544382095337,Nature_-5_tensors
15,1.4984502792358398,3.6181211471557617,1.3824769258499146,3.2220511436462402,1.0697705745697021,1.1071500778198242,-23.157772064208984,2.0230696201324463,0.5208575129508972,0.7519009709358215,Nature_-5_tensors
16,1.797932505607605,5.603104114532471,2.8834407329559326,13.066174507141113,1.02920401096344,1.041572093963623,-26.840229034423828,-5.4217681884765625,0.3212907612323761,0.6052865982055664,Nature_-5_tensors
17,1.3273775577545166,2.8285274505615234,2.776909351348877,13.021866798400879,1.0671720504760742,1.081572413444519,-25.79654884338379,-8.636211395263672,0.3864872455596924,0.45846498012542725,Nature_-5_tensors
18,1.8769550323486328,5.241065502166748,1.5973680019378662,3.8508996963500977,1.0612322092056274,1.05867600440979,-40.114479064941406,0.0907762423157692,0.392199844121933,0.5136415362358093,Nature_-5_tensors
19,2.3727824687957764,9.014572143554688,3.5619559288024902,17.132965087890625,1.192609429359436,1.120182752609253,-41.14347457885742,-0.6600067615509033,-0.003779200604185462,0.18403901159763336,Nature_-5_tensors
20,1.1736761331558228,2.224797010421753,1.8903049230575562,7.701557636260986,1.0334970951080322,1.0497558116912842,-32.925018310546875,-3.4948575496673584,0.214353546500206,0.4644242227077484,Nature_-5_tensors
21,1.71077299118042,4.53960657119751,1.8038190603256226,5.393771171569824,1.0718414783477783,1.0289784669876099,-32.26438903808594,-7.776035785675049,0.28534284234046936,0.4888264238834381,Nature_-5_tensors
22,1.5659743547439575,4.362310886383057,2.3888602256774902,8.635305404663086,1.0696642398834229,1.0801045894622803,-17.1444091796875,-1.1150269508361816,0.32728111743927,0.6001175045967102,Nature_-5_tensors
23,1.3899368047714233,3.1013593673706055,1.520841121673584,3.7206389904022217,1.0564184188842773,1.1009598970413208,-23.793601989746094,2.3632864952087402,0.4696688652038574,0.7743121981620789,Nature_-5_tensors
24,1.2825428247451782,2.562755584716797,1.9230087995529175,7.3738813400268555,1.0552748441696167,1.073622465133667,-43.454566955566406,-9.37102222442627,0.3649039566516876,0.47480571269989014,Nature_-5_tensors
25,1.2950738668441772,2.7501590251922607,1.1024588346481323,3.0163164138793945,1.0805354118347168,1.335862159729004,-43.45192337036133,1.4407236576080322,0.3926472067832947,0.78374844789505,Nature_-5_tensors
26,1.402654767036438,3.2853035926818848,1.9267922639846802,7.127148628234863,1.0298998355865479,1.073868989944458,-47.141357421875,-5.580628395080566,0.39272403717041016,0.5621521472930908,Nature_-5_tensors
27,1.4395110607147217,3.4138400554656982,2.085822582244873,7.177862167358398,1.0450499057769775,1.0442235469818115,-35.40279006958008,-6.684805870056152,0.38019925355911255,0.49128851294517517,Nature_-5_tensors
28,1.0825332403182983,1.8026714324951172,1.2084407806396484,3.8714640140533447,1.0649282932281494,1.1730241775512695,-17.17378044128418,-2.2109029293060303,0.43199971318244934,0.6169132590293884,Nature_-5_tensors
29,1.2992286682128906,2.6558597087860107,1.1947252750396729,2.529236316680908,1.097184419631958,1.2050989866256714,-23.52353858947754,-2.791369915008545,0.45267707109451294,0.6126851439476013,Nature_-5_tensors
30,1.5083478689193726,3.8657608032226562,2.445495843887329,10.956642150878906,1.0661897659301758,1.0713812112808228,-39.262325286865234,-4.0518670082092285,0.4169423282146454,0.6780382990837097,Nature_-5_tensors
31,1.299992322921753,2.7540879249572754,2.336932420730591,9.562408447265625,1.0613611936569214,1.0896987915039062,-22.541810989379883,-6.326644420623779,0.37305158376693726,0.5067219138145447,Nature_-5_tensors
32,1.4580634832382202,3.4586246013641357,1.5219736099243164,4.392408847808838,1.0317927598953247,1.2793627977371216,-87.59332275390625,-5.6532135009765625,0.4090767502784729,0.6768264174461365,Nature_-5_tensors
33,1.1987262964248657,2.283397674560547,2.1722567081451416,9.42934799194336,1.0644865036010742,1.0806188583374023,-19.755477905273438,-1.2842514514923096,0.5314195156097412,0.6954955458641052,Nature_-5_tensors
34,1.2368602752685547,2.5873825550079346,1.854251742362976,6.183402061462402,1.061684250831604,1.0649720430374146,-24.613239288330078,-7.452793598175049,0.3135286569595337,0.3805382251739502,Nature_-5_tensors
