,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,1.6243621110916138,4.2275471687316895,3.7072913646698,18.120349884033203,1.0395495891571045,1.0232456922531128,-36.698001861572266,-5.120535373687744,0.38656511902809143,0.600169837474823,WhiteNoise_-5_tensors
1,1.2856212854385376,2.7497410774230957,3.3344309329986572,17.372203826904297,1.0465298891067505,1.022153615951538,-29.865394592285156,-4.9270524978637695,0.41960272192955017,0.627464771270752,WhiteNoise_-5_tensors
2,1.3411977291107178,2.9168670177459717,3.0899932384490967,14.202020645141602,1.0672036409378052,1.0339839458465576,-23.22589111328125,-5.0239458084106445,0.402894526720047,0.6482734680175781,WhiteNoise_-5_tensors
3,1.3504128456115723,3.0041987895965576,3.005783796310425,13.121824264526367,1.0278847217559814,1.022151231765747,-27.021867752075195,-4.432273864746094,0.38857054710388184,0.6612147092819214,WhiteNoise_-5_tensors
4,1.4300063848495483,3.4400579929351807,2.870457887649536,12.27510929107666,1.044453740119934,1.0199133157730103,-34.62082290649414,-3.6827924251556396,0.27057743072509766,0.6204888224601746,WhiteNoise_-5_tensors
5,1.1974104642868042,2.3364686965942383,2.4777474403381348,12.084696769714355,1.0591691732406616,1.0681382417678833,-31.95250701904297,-5.021515369415283,0.40629032254219055,0.5128018260002136,WhiteNoise_-5_tensors
6,1.2375073432922363,2.594599485397339,2.8954389095306396,14.385388374328613,1.122005820274353,1.0925164222717285,-23.78068733215332,-4.974972724914551,0.28974828124046326,0.5884238481521606,WhiteNoise_-5_tensors
7,1.606658697128296,4.259888648986816,2.649449348449707,10.141613960266113,1.0531296730041504,1.0253936052322388,-26.897947311401367,-4.565579414367676,0.4081241488456726,0.6553196907043457,WhiteNoise_-5_tensors
8,1.3590391874313354,3.0245120525360107,2.7945799827575684,13.458637237548828,1.0497145652770996,1.0214869976043701,-45.494056701660156,-5.024697303771973,0.38020700216293335,0.6285918354988098,WhiteNoise_-5_tensors
9,1.3659405708312988,3.018573522567749,3.3942689895629883,16.772418975830078,1.0519185066223145,1.0318843126296997,-27.908992767333984,-5.00675630569458,0.3999190032482147,0.6460421085357666,WhiteNoise_-5_tensors
10,1.2582926750183105,2.5832011699676514,2.728274345397949,12.293323516845703,1.0605665445327759,1.0399075746536255,-42.57359313964844,-5.119332790374756,0.3387725055217743,0.6369342803955078,WhiteNoise_-5_tensors
11,1.1826516389846802,2.303395986557007,3.077906847000122,15.81047534942627,1.0492746829986572,1.0186123847961426,-45.393680572509766,-4.875547409057617,0.4585767686367035,0.6120705008506775,WhiteNoise_-5_tensors
12,1.2724149227142334,2.6354737281799316,2.7498748302459717,11.189984321594238,1.0338587760925293,1.0454225540161133,-23.398130416870117,-4.485989570617676,0.389125794172287,0.6804701089859009,WhiteNoise_-5_tensors
13,1.3740452527999878,3.1934804916381836,1.9804972410202026,9.020808219909668,1.055822730064392,1.0407851934432983,-40.84260559082031,-4.954407215118408,0.3031545579433441,0.614247739315033,WhiteNoise_-5_tensors
14,1.3282792568206787,3.123037815093994,4.236606597900391,23.099853515625,1.0478618144989014,1.0194710493087769,-45.626564025878906,-5.059025764465332,0.40541544556617737,0.6048919558525085,WhiteNoise_-5_tensors
15,1.630501627922058,4.117382049560547,2.807739734649658,11.63563060760498,1.068097472190857,1.0293676853179932,-19.76546859741211,-4.629390716552734,0.4577881991863251,0.6826179623603821,WhiteNoise_-5_tensors
