,l1_loss,mse_loss,l1_loss_input,mse_loss_input,l1_loss_cargan_mel,mse_loss_cargan_mel,pesq_loss,pesq_loss_input,pesq_loss_clean,pesq_loss_cargan,pesq_loss_cargan_inverse,si_sdr_loss,si_sdr_loss_input,si_sdr_loss_clean,si_sdr_loss_cargan,si_sdr_loss_cargan_inverse,stoi,stoi_input,stoi_clean,stoi_cargan,stoi_cargan_inverse,NoiseType
35,0.19211696088314056,0.061681076884269714,0.0,0.0,0.27089518308639526,0.17713534832000732,2.3510353565216064,4.643888473510742,4.643888473510742,2.7590322494506836,2.680384397506714,-15.174840927124023,94.2808609008789,94.2808609008789,-18.05321502685547,-18.05321502685547,0.9134840965270996,1.0,1.0,0.9423651099205017,0.9343074560165405,Clean_100
36,0.3190467655658722,0.1601526439189911,0.0,0.0,0.3263314962387085,0.2134082168340683,1.8057572841644287,4.643888473510742,4.643888473510742,2.7481284141540527,2.528289556503296,-37.533103942871094,93.42133331298828,93.42133331298828,-24.2019100189209,-24.2019100189209,0.8929443955421448,1.0,1.0,0.9223836660385132,0.9195147156715393,Clean_100
37,0.20886093378067017,0.07420554757118225,0.0,0.0,0.43284279108047485,0.32556238770484924,1.5514216423034668,4.643888473510742,4.643888473510742,1.8034143447875977,1.385946273803711,-12.427836418151855,94.1545181274414,94.1545181274414,-61.8234977722168,-61.821712493896484,0.8480663895606995,1.0,1.0,0.8686344027519226,0.8753606677055359,Clean_100
38,0.2656315863132477,0.1612570732831955,0.0,0.0,0.22009176015853882,0.1852571666240692,1.886533498764038,4.643888473510742,4.643888473510742,2.013460159301758,1.832208514213562,-11.377084732055664,96.18353271484375,96.18353271484375,-13.053240776062012,-13.053240776062012,0.8662919998168945,1.0,1.0,0.8939871788024902,0.8851795196533203,Clean_100
39,0.24485886096954346,0.11891218274831772,0.0,0.0,0.3156065344810486,0.24810726940631866,1.7725250720977783,4.643888473510742,4.643888473510742,2.4595658779144287,2.108031988143921,-22.9923095703125,98.92811584472656,98.92811584472656,-6.5719990730285645,-6.572000503540039,0.8226518630981445,1.0,1.0,0.8547285795211792,0.8422551155090332,Clean_100
40,0.21762850880622864,0.089102603495121,0.0,0.0,0.4186050295829773,0.2999137043952942,1.7358579635620117,4.643888473510742,4.643888473510742,2.101163387298584,1.792407751083374,-12.11708927154541,100.2945785522461,100.2945785522461,-10.806783676147461,-10.806784629821777,0.8558961749076843,1.0,1.0,0.8861531615257263,0.8864946365356445,Clean_100
41,0.19904743134975433,0.06571866571903229,0.0,0.0,0.3743191659450531,0.26222872734069824,1.7544808387756348,4.643888473510742,4.643888473510742,2.1783549785614014,2.0115392208099365,-16.109546661376953,95.2946548461914,95.2946548461914,-14.899038314819336,-14.899038314819336,0.9264981746673584,1.0,1.0,0.9457298517227173,0.9448071718215942,Clean_100
42,0.17857660353183746,0.055350206792354584,0.0,0.0,0.28241169452667236,0.19893981516361237,2.056274652481079,4.643888473510742,4.643888473510742,2.7709105014801025,2.622119903564453,-19.556968688964844,97.29846954345703,97.29846954345703,-15.523848533630371,-15.523849487304688,0.9164137840270996,1.0,1.0,0.9438183903694153,0.9415026307106018,Clean_100
43,0.17518830299377441,0.054022349417209625,0.0,0.0,0.26696327328681946,0.19667816162109375,1.7972285747528076,4.643888473510742,4.643888473510742,2.1056971549987793,1.773146390914917,-15.590299606323242,95.72132873535156,95.72132873535156,-15.935930252075195,-15.935930252075195,0.8617914915084839,1.0,1.0,0.8849940896034241,0.8809839487075806,Clean_100
44,0.24079816043376923,0.11225967854261398,0.0,0.0,0.40829113125801086,0.31332772970199585,1.6677186489105225,4.643888473510742,4.643888473510742,1.949150800704956,1.7051525115966797,-25.971391677856445,96.67398071289062,96.67398071289062,-15.253443717956543,-15.253443717956543,0.8551549911499023,1.0,1.0,0.8817365765571594,0.8717159032821655,Clean_100
45,0.2087807059288025,0.07222095876932144,0.0,0.0,0.4399975538253784,0.3366670608520508,1.7084636688232422,4.643888473510742,4.643888473510742,2.2459089756011963,1.6126494407653809,-30.995372772216797,99.54438018798828,99.54438018798828,-20.983753204345703,-20.983753204345703,0.8780219554901123,1.0,1.0,0.9026914238929749,0.8979012370109558,Clean_100
46,0.24518483877182007,0.11516216397285461,0.0,0.0,0.4188149571418762,0.32407405972480774,1.3207041025161743,4.643888473510742,4.643888473510742,1.9272840023040771,1.3916717767715454,-17.317445755004883,95.92041015625,95.92041015625,-13.759259223937988,-13.759259223937988,0.8645908236503601,1.0,1.0,0.9135137796401978,0.8987112045288086,Clean_100
47,0.2176862359046936,0.08255667984485626,0.0,0.0,0.4272514879703522,0.32910603284835815,1.9236609935760498,4.643888473510742,4.643888473510742,2.3144071102142334,2.147815465927124,-26.42147445678711,96.47896575927734,96.47896575927734,-30.90937614440918,-30.90937614440918,0.9037242531776428,1.0,1.0,0.9348772168159485,0.9168290495872498,Clean_100
48,0.20024286210536957,0.06942961364984512,0.0,0.0,0.4782862067222595,0.3781838119029999,1.7285197973251343,4.643888473510742,4.643888473510742,1.7484564781188965,1.6457520723342896,-50.65534210205078,102.239990234375,102.239990234375,-17.985031127929688,-17.985031127929688,0.8506043553352356,1.0,1.0,0.8623492121696472,0.8592669367790222,Clean_100
49,0.23044070601463318,0.11074560880661011,0.0,0.0,0.41215893626213074,0.3546360731124878,1.2831733226776123,4.643888473510742,4.643888473510742,1.5004489421844482,1.2827750444412231,-36.12355041503906,98.08160400390625,98.08160400390625,-28.605451583862305,-28.605453491210938,0.8352001309394836,1.0,1.0,0.8677068948745728,0.8634873032569885,Clean_100
50,0.19858448207378387,0.0688556358218193,0.0,0.0,0.3978029191493988,0.2750614285469055,2.3171164989471436,4.643888473510742,4.643888473510742,2.9261324405670166,2.136995553970337,-17.588857650756836,99.8258285522461,99.8258285522461,-52.755165100097656,-52.755130767822266,0.9293698668479919,1.0,1.0,0.947172224521637,0.938556432723999,Clean_100
51,0.1731976866722107,0.05350348353385925,0.0,0.0,0.28654947876930237,0.23620480298995972,1.6101140975952148,4.643888473510742,4.643888473510742,1.7067025899887085,1.741356611251831,-25.57267189025879,97.64336395263672,97.64336395263672,-31.91857147216797,-31.918567657470703,0.8238660097122192,1.0,1.0,0.8556763529777527,0.8313754796981812,Clean_100
52,0.24987033009529114,0.11196192353963852,0.0,0.0,0.4191710650920868,0.32763180136680603,1.9268362522125244,4.643888473510742,4.643888473510742,2.501084566116333,2.255279779434204,-27.751781463623047,99.33186340332031,99.33186340332031,-16.017629623413086,-16.017629623413086,0.8927642107009888,1.0,1.0,0.9158825278282166,0.9129162430763245,Clean_100
53,0.18951989710330963,0.07329454272985458,0.0,0.0,0.3188575208187103,0.22750504314899445,1.9025709629058838,4.643888473510742,4.643888473510742,2.117546796798706,1.991424798965454,-23.670175552368164,94.3039321899414,94.3039321899414,-16.14253044128418,-16.142532348632812,0.914361298084259,1.0,1.0,0.9282730221748352,0.9281255602836609,Clean_100
54,0.2420014590024948,0.09600260108709335,0.0,0.0,0.41352808475494385,0.28764036297798157,1.7017302513122559,4.643888473510742,4.643888473510742,2.067032814025879,1.9568252563476562,-14.34278678894043,93.22135925292969,93.22135925292969,-25.305896759033203,-25.305896759033203,0.9002084732055664,1.0,1.0,0.9146857857704163,0.9180113077163696,Clean_100
55,0.22633633017539978,0.10331028699874878,0.0,0.0,0.3849002420902252,0.25922873616218567,1.680464267730713,4.643888473510742,4.643888473510742,2.3446404933929443,2.3063642978668213,-19.37823486328125,99.44790649414062,99.44790649414062,-19.75016212463379,-19.750160217285156,0.8914933204650879,1.0,1.0,0.9331563115119934,0.9184265732765198,Clean_100
56,0.19075806438922882,0.07031193375587463,0.0,0.0,0.28716540336608887,0.2346164733171463,2.0572164058685303,4.643888473510742,4.643888473510742,2.5208323001861572,2.1447913646698,-28.39434051513672,92.28728485107422,92.28728485107422,-24.992774963378906,-24.992778778076172,0.860663115978241,1.0,1.0,0.8806814551353455,0.8636724948883057,Clean_100
57,0.22220025956630707,0.09320256859064102,0.0,0.0,0.287678062915802,0.2079322636127472,1.9769419431686401,4.643888473510742,4.643888473510742,2.315225839614868,1.9741299152374268,-27.674156188964844,96.88749694824219,96.88749694824219,-13.229490280151367,-13.229490280151367,0.9086575508117676,1.0,1.0,0.9124847650527954,0.9081480503082275,Clean_100
58,0.19322992861270905,0.06688445806503296,0.0,0.0,0.34404104948043823,0.3156176805496216,1.5274850130081177,4.643888473510742,4.643888473510742,1.8328619003295898,1.645858645439148,-19.532197952270508,95.95503997802734,95.95503997802734,-21.39345932006836,-21.39345932006836,0.8411120772361755,1.0,1.0,0.8412103652954102,0.8289800882339478,Clean_100
59,0.2131991684436798,0.08603230118751526,0.0,0.0,0.29940661787986755,0.26879802346229553,1.3716150522232056,4.643888473510742,4.643888473510742,1.8689590692520142,1.6745624542236328,-10.09705924987793,95.8829116821289,95.8829116821289,-12.240372657775879,-12.240375518798828,0.824419379234314,1.0,1.0,0.844801664352417,0.8399022817611694,Clean_100
60,0.17416302859783173,0.05397861450910568,0.0,0.0,0.2160322368144989,0.15868347883224487,2.342777967453003,4.643888473510742,4.643888473510742,2.7915689945220947,2.637066602706909,-13.816389083862305,94.26234436035156,94.26234436035156,-11.691051483154297,-11.691051483154297,0.8987005949020386,1.0,1.0,0.9612368941307068,0.9230958819389343,Clean_100
61,0.21525458991527557,0.07839986681938171,0.0,0.0,0.3914809823036194,0.26440170407295227,1.6400185823440552,4.643888473510742,4.643888473510742,2.077026128768921,1.8120152950286865,-21.592100143432617,97.47818756103516,97.47818756103516,-15.009735107421875,-15.009737014770508,0.8866525292396545,1.0,1.0,0.9139384627342224,0.9026990532875061,Clean_100
62,0.18570809066295624,0.05985843390226364,0.0,0.0,0.38591986894607544,0.26511409878730774,2.3574514389038086,4.643888473510742,4.643888473510742,2.6165273189544678,2.340010166168213,-11.356060028076172,97.2027587890625,97.2027587890625,-20.59372329711914,-20.593727111816406,0.9299769997596741,1.0,1.0,0.9393054842948914,0.9413104057312012,Clean_100
63,0.1769048273563385,0.060864195227622986,0.0,0.0,0.2478206753730774,0.18578080832958221,1.9259132146835327,4.643888473510742,4.643888473510742,2.656609296798706,2.3049354553222656,-9.151272773742676,97.73712158203125,97.73712158203125,-29.703914642333984,-29.70391273498535,0.8691266179084778,1.0,1.0,0.9111518859863281,0.8945470452308655,Clean_100
64,0.23781073093414307,0.15015146136283875,0.0,0.0,0.30237579345703125,0.22447898983955383,1.871704339981079,4.643888473510742,4.643888473510742,2.1246955394744873,2.0277466773986816,-19.691871643066406,94.54364776611328,94.54364776611328,-14.644880294799805,-14.644879341125488,0.875801146030426,1.0,1.0,0.8807626962661743,0.8812963366508484,Clean_100
65,0.2247547209262848,0.08964542299509048,0.0,0.0,0.42269474267959595,0.31139352917671204,1.5560592412948608,4.643888473510742,4.643888473510742,2.01837158203125,1.8198003768920898,-21.96620750427246,100.66796112060547,100.66796112060547,-13.976459503173828,-13.976459503173828,0.8808867335319519,1.0,1.0,0.8927422165870667,0.8923956155776978,Clean_100
66,0.2281857132911682,0.10862158983945847,0.0,0.0,0.2911120057106018,0.22669237852096558,1.2242695093154907,4.643888473510742,4.643888473510742,1.4549567699432373,1.2815146446228027,-15.558867454528809,96.31169128417969,96.31169128417969,-14.957780838012695,-14.957779884338379,0.8218869566917419,1.0,1.0,0.852091372013092,0.8473522067070007,Clean_100
67,0.2085675150156021,0.08064103126525879,0.0,0.0,0.28107842803001404,0.187592551112175,2.40458083152771,4.643888473510742,4.643888473510742,3.2151904106140137,3.031755208969116,-19.055789947509766,93.99324035644531,93.99324035644531,-13.567132949829102,-13.567132949829102,0.9182278513908386,1.0,1.0,0.9444063901901245,0.9364590048789978,Clean_100
68,0.17547373473644257,0.05271300673484802,0.0,0.0,0.3176570534706116,0.23194417357444763,1.8301448822021484,4.643888473510742,4.643888473510742,1.8721851110458374,2.0687692165374756,-17.464744567871094,99.56983947753906,99.56983947753906,-20.600969314575195,-20.600967407226562,0.8952211141586304,1.0,1.0,0.920456051826477,0.914098858833313,Clean_100
69,0.1916544884443283,0.06293591856956482,0.0,0.0,0.3860129117965698,0.2572384178638458,1.7998378276824951,4.643888473510742,4.643888473510742,2.464794635772705,2.2393178939819336,-12.74116039276123,99.6763687133789,99.6763687133789,-25.56617546081543,-25.56617546081543,0.9225004315376282,1.0,1.0,0.936962902545929,0.936070442199707,Clean_100
70,0.1969408392906189,0.06641768664121628,0.0,0.0,0.3910457193851471,0.27936530113220215,1.8011730909347534,4.643888473510742,4.643888473510742,2.9704360961914062,2.5728397369384766,-18.340124130249023,98.42304229736328,98.42304229736328,-9.352335929870605,-9.352334976196289,0.89266437292099,1.0,1.0,0.9321092963218689,0.9057731628417969,Clean_100
71,0.20781099796295166,0.0717192217707634,0.0,0.0,0.34437549114227295,0.21037627756595612,2.213735342025757,4.643888473510742,4.643888473510742,2.7096259593963623,2.4416494369506836,-27.530357360839844,97.93212890625,97.93212890625,-4.942447185516357,-4.942448139190674,0.9166767001152039,1.0,1.0,0.9533991813659668,0.9439200758934021,Clean_100
72,0.2161613255739212,0.08632398396730423,0.0,0.0,0.32155904173851013,0.22829371690750122,2.3536055088043213,4.643888473510742,4.643888473510742,2.61767315864563,2.595778226852417,-31.297073364257812,94.88375854492188,94.88375854492188,-10.304717063903809,-10.304717063903809,0.9449263215065002,1.0,1.0,0.9521663188934326,0.9528185129165649,Clean_100
73,0.18268099427223206,0.058760933578014374,0.0,0.0,0.2848670482635498,0.19699326157569885,1.9215550422668457,4.643888473510742,4.643888473510742,2.720609664916992,2.124108076095581,-11.59476375579834,95.2934341430664,95.2934341430664,-40.04644775390625,-40.046443939208984,0.829804003238678,1.0,1.0,0.8882048726081848,0.8562460541725159,Clean_100
74,0.22476626932621002,0.09199408441781998,0.0,0.0,0.3606065511703491,0.265458881855011,1.7794543504714966,4.643888473510742,4.643888473510742,2.274643898010254,1.9782822132110596,-32.997676849365234,94.41642761230469,94.41642761230469,-27.615365982055664,-27.615365982055664,0.9219864010810852,1.0,1.0,0.936696469783783,0.9350122809410095,Clean_100
75,0.21830244362354279,0.07921643555164337,0.0,0.0,0.4135386049747467,0.3070322275161743,2.2315516471862793,4.643888473510742,4.643888473510742,2.7426326274871826,2.200009822845459,-14.594816207885742,96.1912612915039,96.1912612915039,-12.406763076782227,-12.406763076782227,0.89885014295578,1.0,1.0,0.9226427674293518,0.9118082523345947,Clean_100
76,0.5435420274734497,0.6060439944267273,0.0,0.0,0.3620312511920929,0.22451674938201904,1.9749972820281982,4.643888473510742,4.643888473510742,2.3101701736450195,2.1095213890075684,-16.90945053100586,93.91246795654297,93.91246795654297,-13.124786376953125,-13.124785423278809,0.635476291179657,1.0,1.0,0.7744373083114624,0.7695540189743042,Clean_100
77,0.2502889335155487,0.11306712031364441,0.0,0.0,0.4283357858657837,0.31943202018737793,2.0373377799987793,4.643888473510742,4.643888473510742,2.5268642902374268,2.205092668533325,-13.783283233642578,99.97314453125,99.97314453125,-13.19285774230957,-13.192858695983887,0.8951685428619385,1.0,1.0,0.9025915861129761,0.9070442318916321,Clean_100
78,0.22686289250850677,0.08188377320766449,0.0,0.0,0.35565459728240967,0.2230726182460785,2.1193060874938965,4.643888473510742,4.643888473510742,2.250080108642578,2.1734704971313477,-25.605371475219727,94.38914489746094,94.38914489746094,-18.298246383666992,-18.298246383666992,0.924852192401886,1.0,1.0,0.951610267162323,0.9514214992523193,Clean_100
