,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,0.5173326730728149,0.586012065410614,1.4042456150054932,4.238112449645996,1.220167875289917,1.1492815017700195,-26.850366592407227,-3.741762161254883,0.7654805779457092,0.719611644744873,Reverb_-5_tensors
1,0.41950738430023193,0.387073278427124,1.1336253881454468,3.3880693912506104,1.2150465250015259,1.1893316507339478,-17.40066909790039,-3.0467190742492676,0.8112850189208984,0.738684892654419,Reverb_-5_tensors
2,0.5065295696258545,0.5328606963157654,1.0988597869873047,2.771266222000122,1.1906461715698242,1.3510240316390991,-48.920711517333984,-3.062419891357422,0.8001108765602112,0.7085056304931641,Reverb_-5_tensors
3,0.5073860287666321,0.49421194195747375,1.0483723878860474,2.337686061859131,1.2780911922454834,1.0976234674453735,-30.29581069946289,-2.569035053253174,0.7634109854698181,0.661431074142456,Reverb_-5_tensors
4,0.5587206482887268,0.5416601300239563,0.8661951422691345,1.4353835582733154,1.171344518661499,1.1800957918167114,-13.583597183227539,-3.2964329719543457,0.7555893063545227,0.6631483435630798,Reverb_-5_tensors
5,0.3271380662918091,0.24473446607589722,0.8302931785583496,2.2648630142211914,1.5718134641647339,1.2690622806549072,-15.501585960388184,-1.4836921691894531,0.805821418762207,0.7260008454322815,Reverb_-5_tensors
6,0.40438932180404663,0.43158307671546936,0.8641879558563232,2.439879894256592,1.6018579006195068,1.2028660774230957,-14.75150203704834,-2.4019198417663574,0.708274245262146,0.642560601234436,Reverb_-5_tensors
7,0.6390846967697144,0.8493489027023315,1.1706115007400513,2.9596850872039795,1.3533761501312256,1.101240634918213,-42.15161895751953,-3.1656227111816406,0.8151968717575073,0.7394269704818726,Reverb_-5_tensors
8,0.5275862216949463,0.6139011979103088,1.013343334197998,2.5247833728790283,1.218550205230713,1.1168123483657837,-33.81039047241211,-2.4960103034973145,0.7300417423248291,0.7162396907806396,Reverb_-5_tensors
9,0.5730950832366943,0.5878576636314392,1.249161958694458,3.533660650253296,1.2527029514312744,1.1527040004730225,-31.22972297668457,-2.3849258422851562,0.7717666625976562,0.7048147916793823,Reverb_-5_tensors
10,0.41693776845932007,0.3310621380805969,0.9535489082336426,2.2152390480041504,1.2013232707977295,1.1010262966156006,-25.664884567260742,-3.127533435821533,0.7893667221069336,0.708881676197052,Reverb_-5_tensors
11,0.4121388792991638,0.4421708285808563,1.0811176300048828,3.4556078910827637,1.1317020654678345,1.07145357131958,-22.694520950317383,-2.268986463546753,0.7407878041267395,0.7317808866500854,Reverb_-5_tensors
12,0.5513682961463928,0.5548053979873657,0.9787352681159973,2.0303006172180176,1.1639385223388672,1.1244486570358276,-22.408876419067383,-3.1052684783935547,0.7761675119400024,0.7163651585578918,Reverb_-5_tensors
13,0.32462194561958313,0.26065826416015625,0.7246200442314148,1.8451563119888306,1.255637764930725,1.1118568181991577,-30.818172454833984,-1.765001893043518,0.735369086265564,0.6149991750717163,Reverb_-5_tensors
