,l1_loss,mse_loss,l1_loss_input,mse_loss_input,pesq_loss,pesq_loss_input,si_sdr_loss,si_sdr_loss_input,stoi,stoi_input,NoiseType
0,1.1745065450668335,2.335258722305298,3.1859116554260254,13.623619079589844,1.0601513385772705,1.0221378803253174,-40.98766326904297,-10.534805297851562,0.5528331995010376,0.5047762393951416,Home_-10_tensors
1,0.9247959852218628,1.7684276103973389,3.4681923389434814,18.548667907714844,1.077660083770752,1.060492992401123,-39.816097259521484,-12.526741981506348,0.6334384679794312,0.5476602911949158,Home_-10_tensors
2,0.8986132740974426,1.634753942489624,2.926971197128296,12.756101608276367,1.08689284324646,1.0366370677947998,-62.52937698364258,-11.280245780944824,0.5694580674171448,0.5597887635231018,Home_-10_tensors
3,0.7093833684921265,0.8141245245933533,2.1109066009521484,7.272091865539551,1.0520851612091064,1.0255671739578247,-22.36087417602539,-12.269704818725586,0.6731961965560913,0.6035407185554504,Home_-10_tensors
4,0.9096580147743225,1.2935646772384644,1.8771740198135376,4.870912075042725,1.2571405172348022,1.05751371383667,-16.610193252563477,-8.403605461120605,0.7288192510604858,0.6695576310157776,Home_-10_tensors
5,0.5095017552375793,0.6034082174301147,1.6837823390960693,6.250970363616943,1.135867953300476,1.0750702619552612,-20.747295379638672,-12.002257347106934,0.5604722499847412,0.46485233306884766,Home_-10_tensors
6,0.7971161603927612,1.2176921367645264,2.840611696243286,13.604744911193848,1.110337495803833,1.1754035949707031,-20.084014892578125,-14.034466743469238,0.4040188789367676,0.4094545841217041,Home_-10_tensors
7,1.290973424911499,2.613363265991211,1.218865990638733,2.215054750442505,1.153540015220642,1.042536973953247,-21.40839385986328,-10.434466361999512,0.7520501613616943,0.7519608736038208,Home_-10_tensors
8,0.9475902318954468,1.6379010677337646,2.5592424869537354,11.842168807983398,1.0404571294784546,1.0258312225341797,-31.156646728515625,-5.736137390136719,0.5426250696182251,0.5976634621620178,Home_-10_tensors
9,1.0708198547363281,1.7958284616470337,3.6459898948669434,18.284622192382812,1.0445659160614014,1.045470118522644,-30.241147994995117,-13.523181915283203,0.507134735584259,0.4352467358112335,Home_-10_tensors
